step,time_hours,state_idx,state,action_idx,action,next_state_idx,next_state,reward,temperature,ecc_count,xid_code,utilization,power_usage,retired_pages
197,197.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,17.50876190717394,4,0,4.1403693473889085,62.76609078241975,1
198,198.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.64476008673468,10,48,7.554721552350129,0.0,3
199,199.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.59167348492866,4,79,2.482473538741796,90.27007413672064,3
200,200.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.21151188439252,5,79,5.371909857911532,89.43146363198599,3
201,201.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.97627426516708,10,79,3.261053472215833,17.261904240364167,0
202,202.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.70558394225225,9,79,4.298198194579786,54.1138632858561,4
203,203.0,4,FailedPermanent,0,keep_running,4,FailedPermanent,-14.64,31.820236372573643,2,48,9.472301347599478,70.2210822718427,0
204,204.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,58.89186488614202,8,79,11.433877655613724,81.11263850677543,3
205,205.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.71974399955813,11,79,5.990023000131842,125.52941723280065,2
206,206.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.912990147777286,11,48,4.530413319918285,50.65892266225276,2
207,207.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.801617033407425,9,79,0.0,78.99251548476202,5
208,208.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.4899472983211,7,79,5.432156557498253,69.59996345058566,2
209,209.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,56.584134050064286,13,79,5.997935793618056,99.76961306542964,2
210,210.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.939835700593626,8,79,7.205047605788469,72.92593571653978,3
211,211.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.17832027096836,12,48,9.894351507872162,106.15603163461412,2
212,212.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.890450452480145,9,79,1.263103289479682,51.56584869870176,4
213,213.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.589542076060255,7,79,0.0,0.0,2
214,214.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.663402502926246,6,48,2.5215713495083802,80.81248272908367,1
215,215.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,55.91343045303577,11,48,3.420411835881371,56.371569880198116,2
216,216.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,55.44621344279089,12,79,6.293366857516297,75.22512424736455,1
217,217.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.16241745402204,6,79,0.0,88.60223996465822,0
218,218.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.75971427135792,10,79,0.0,77.79723591666271,2
219,219.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.32827284779697,8,48,8.95946825872404,133.16942041565702,3
220,220.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.628232965096686,9,79,8.19901609317547,95.06667194265026,0
221,221.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.55441293568771,10,79,0.0,94.79005608935464,2
222,222.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.98678511637297,9,79,0.9023039849879089,37.485968186235404,5
223,223.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.1623375792331,10,79,0.0,97.51498922499283,1
224,224.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,22.1852774131617,8,0,0.0,103.97434054582654,2
225,225.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.95549611230861,5,48,0.0,18.1930871195948,3
226,226.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.799299719178805,11,79,8.064719375336324,51.74130326976297,3
227,227.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.969005657449635,9,79,9.096442327172682,56.14918519545498,3
228,228.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,24.942542779113403,9,79,4.5877886862547665,104.69011329987951,1
229,229.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.61799286510925,7,0,0.0,87.42749824909072,2
230,230.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.626884847401215,12,79,6.36938598806948,19.19252781685219,3
231,231.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.86805953815155,8,79,14.277327271179006,93.40354379341832,0
232,232.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.88376624597272,9,48,1.3805740516867784,38.67650246584512,3
233,233.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.60715601877182,9,79,8.212848201245569,74.93725797431446,1
234,234.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.32481163351925,10,79,3.423368979111399,57.39910359450541,1
235,235.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.664170774384225,11,79,8.097838104387316,66.53014248617202,1
236,236.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,66.35970455281567,13,31,0.0,8.450077607603612,4
237,237.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.28264978132428,6,79,0.0,44.7183170687015,1
238,238.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.427492988572396,15,48,2.2919778010234593,33.916019195412595,1
239,239.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.983848711634696,5,48,3.348448158871361,69.73519081747511,3
240,240.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.66864798374125,13,48,4.95327849511539,47.80217588437529,0
241,241.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.860379062700666,12,79,6.655699159787258,60.73104408829818,1
242,242.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.91818350373533,11,79,0.0,24.63381817756089,0
243,243.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.868975016238167,10,79,0.0,0.0,2
244,244.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,56.068844582341285,9,48,0.0,76.54222091332701,4
245,245.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.71596959258599,6,31,5.790856341074477,78.30886956704853,1
246,246.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.381140009109817,11,48,3.3700820871661405,41.44572256563181,2
