step,time_hours,state_idx,state,action_idx,action,next_state_idx,next_state,reward,temperature,ecc_count,xid_code,utilization,power_usage,retired_pages
197,197.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.10708471817762,11,79,0.0,72.3631601238205,2
198,198.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.10407552148406,7,31,0.0,45.44712437184206,1
199,199.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.003711323561504,9,79,8.630137308484402,4.9555909973842205,2
200,200.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.65408013956367,5,79,0.0,45.900139454580994,1
201,201.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.25825347789882,13,48,3.112745477368363,82.43279025588713,2
202,202.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,56.64703455091527,8,48,0.0,91.89829762413012,2
203,203.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.08119110130488,6,79,3.0673224875821052,121.17677834184393,6
204,204.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.8155461626562,11,79,1.6582671766750303,7.401423350929299,3
205,205.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,55.48858570325509,5,79,7.355494295079718,98.6408424221224,2
206,206.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.438502548569602,11,79,6.620363135125711,131.39133715604171,1
207,207.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.688373284776745,9,48,7.449592388133679,100.15530078771755,1
208,208.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.07231926738638,6,79,7.060151198877559,70.41501113010429,2
209,209.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.67705960348681,6,79,0.0,0.0,2
210,210.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.91320574308103,13,79,0.23550556521369437,117.76092907959419,4
211,211.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.211839936619,13,31,7.694129777579947,101.40645853136144,2
212,212.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,19.935122672598364,8,79,0.0,46.39608841049336,2
213,213.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.45230485530577,8,48,0.0,94.77099913680877,5
214,214.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.826776716734685,10,48,3.435026551283098,110.08631126795763,2
215,215.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.67817842800674,6,48,7.2333321629417675,71.11543737506805,1
216,216.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,24.348682334901017,10,79,2.153461168131717,112.04375492333594,0
217,217.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.114027158138892,10,79,15.928443086705615,36.463092710214006,1
218,218.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.299368542426706,18,79,1.37113797529168,85.71851524855006,2
219,219.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.91967156036259,11,48,0.0,71.10572760585869,2
220,220.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.79890329639973,8,0,5.123177223721882,22.109865285391905,1
221,221.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,20.03576397086704,6,79,2.572618648184336,0.0,4
222,222.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.40925144423688,13,48,2.960113985981651,47.30898927855375,6
223,223.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.34515012380774,13,48,2.436271158293287,42.06028401820675,0
224,224.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.370442197941955,9,48,5.04138574341767,99.84441810319521,1
225,225.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.69143237761888,11,79,0.0,67.71879938244452,5
226,226.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.04285831139034,14,48,0.0,28.76556647056836,0
227,227.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.32124993506018,8,79,0.0,46.40538549494158,2
228,228.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.308205159698346,15,79,0.30836666090137427,23.49976084970741,4
229,229.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.55050906441064,14,48,0.0,87.43450796925002,4
230,230.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.384337109707204,9,79,1.66122204982871,122.18024135954794,3
231,231.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.01521258129741,8,79,2.744134306812669,112.55168705043633,3
232,232.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.06478167911317,12,0,1.3264745344678677,47.77060419515388,3
233,233.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,57.6559523210659,11,79,10.837685201982207,75.8687473043292,4
234,234.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.96320339748475,14,79,0.0,27.99018954972274,3
235,235.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.16728290766066,12,0,10.143907743550049,116.3524050731422,2
236,236.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.15209764636568,9,31,1.5000004835426883,0.0,3
237,237.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.03627605093386,19,79,0.0,61.33520113763919,0
238,238.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,55.776620887823526,9,79,0.0,32.34916108099141,0
239,239.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.23929974692217,14,31,0.0,76.31114906227644,1
240,240.0,4,FailedPermanent,0,keep_running,4,FailedPermanent,-14.64,44.025261743606556,3,79,0.0,78.21630602935043,0
241,241.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,25.096158130870514,5,48,3.5662962032125654,52.50156624352468,3
242,242.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,56.85671107072033,10,79,8.701654743576187,56.80398722366019,2
243,243.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.50709130225426,8,79,4.251108264039707,52.84165224054845,3
244,244.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.898667683753345,8,48,0.3979028407793202,32.40461633280996,5
245,245.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.4133681150886,8,48,5.456806577379278,85.35512057162823,1
246,246.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.609108694204636,10,79,1.0771634075414518,105.11627292865855,5
247,247.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.57444447812037,4,79,3.6122230536963564,50.328511473106985,1
248,248.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.59769441060729,10,48,4.8336768533442385,79.79235609872623,4
249,249.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.76559338721976,10,79,1.6667096116104236,118.65228456289616,1
250,250.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.508134491152866,10,79,4.1974030289084645,35.31217841130713,5
251,251.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.72672825700807,9,48,0.7464698276310384,52.73171699109078,0
252,252.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.19165575537808,10,48,0.24438676188203712,89.97272521546606,0
253,253.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.939202616762415,21,31,0.0,57.306445730456055,4
254,254.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.6206110288709,9,31,4.4804015599285725,84.75478321238846,1
255,255.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.612927636861716,7,79,0.0,111.1268673309842,2
256,256.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.79112294430012,5,48,0.268386269899963,16.859188542424715,1
257,257.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.485784023254908,8,79,0.0,43.54029216359041,4
258,258.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.044254426870154,7,79,7.264699486853251,71.5695170428426,1
259,259.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.21115868251469,11,31,0.0,68.35914072371757,2
260,260.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.47282311783384,10,79,0.03399351321616245,9.228936280760784,0
261,261.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.95177223265885,9,79,0.272095856058517,71.37630549514007,1
262,262.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.823204468330346,10,48,0.0,125.1222773072579,2
263,263.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.88457145474975,6,79,0.3146720233360444,100.21569800322536,1
264,264.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,24.6436877257096,11,79,0.0,139.67021954819248,1
265,265.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.487651848997366,8,79,9.507766816378478,44.87859707605184,1
266,266.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.43745354943967,5,48,0.0,63.501933936503235,1
