step,time_hours,state_idx,state,action_idx,action,next_state_idx,next_state,reward,temperature,ecc_count,xid_code,utilization,power_usage,retired_pages
198,198.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.745735408591074,11,79,8.497706324679656,126.32759826730351,4
199,199.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.21564071959291,10,79,6.0116273654190735,75.54616100515437,1
200,200.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.550917740297386,10,48,7.480003785431407,74.3442225898244,3
201,201.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.4278509519611,6,79,4.44875361009633,87.26776920688368,4
202,202.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.00318364179413,9,79,10.904701338163672,38.677478756133404,3
203,203.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,25.40613406022183,12,31,2.8215886677575233,95.74418815209465,1
204,204.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.435338832485808,7,79,0.6401148569118447,94.2570434253949,0
205,205.0,4,FailedPermanent,0,keep_running,4,FailedPermanent,-14.64,44.784516536670225,2,48,2.699935013464864,43.67829983547323,2
206,206.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.36074407936923,12,31,0.0,33.49941874266241,3
207,207.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.793233463693674,6,79,0.0,41.98757090965264,3
208,208.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.37824487432307,10,79,7.776739687693459,155.55045721205312,1
209,209.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.49791736998372,17,48,0.0,153.14950394618694,6
210,210.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.311468281623892,7,79,1.272695613433321,0.0,1
211,211.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.70871731142864,9,79,3.9989256991193183,43.83733347214232,5
212,212.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.30467104527488,17,79,0.0,88.10630976163732,3
213,213.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.621664103187165,8,79,0.0,55.5691531808173,4
214,214.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,25.405207653270068,6,79,0.0,28.19484385539122,1
215,215.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.78387588041493,7,48,5.315995149708519,38.226888621773504,5
216,216.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,55.4185629607492,9,79,9.729185882167842,2.737569625192817,4
217,217.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,65.4863600480541,8,31,0.917811624178096,53.1288495312137,2
218,218.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.580404863860586,12,31,0.0,61.97088184006939,4
219,219.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.52116500201788,10,79,4.49263399788838,78.91810433329563,0
220,220.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.05700028635613,14,31,0.0,38.816211467085445,1
221,221.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.02184828916735,7,48,2.367269461177556,80.56525355843839,3
222,222.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.2859361385645,7,48,0.0,118.0072557084289,0
223,223.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.61098145606535,7,79,3.3327696807942098,34.877038231832444,4
224,224.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,55.23883093530615,11,79,4.435038265945573,55.178937524240254,6
225,225.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.811991530786344,6,79,9.007888703382488,115.47573177374161,0
226,226.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.79124652147372,7,79,0.0,68.6016877524484,4
227,227.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.881969664074067,4,79,0.0,83.43689054080365,3
228,228.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.161754274748084,9,79,0.0,50.09092983108136,2
229,229.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.68257807346778,6,79,2.0223302303100703,47.11427736330579,0
230,230.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.691895979257815,9,48,10.043135994310859,77.95992188909263,3
231,231.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,20.442179458208617,15,31,1.244984477022629,47.7775287918333,2
232,232.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.28712138955584,6,79,5.573510665123825,17.562860202147277,1
233,233.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.45874020379028,9,48,3.3341601155537575,101.61053442916939,2
234,234.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.73238914465012,6,31,0.0,62.27402929780918,1
235,235.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,66.24827314021046,8,31,2.1194954359099967,89.4089764849479,1
236,236.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.40480795379863,11,79,7.0664814148890835,0.0,1
237,237.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.896659552333986,7,79,1.824553190973102,28.419422547580165,0
238,238.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.389473807936504,13,0,0.0,78.16146146583957,2
239,239.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.34899825209676,6,79,6.802020268638323,109.77206776996007,1
240,240.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.64185530008694,8,31,0.0,62.26634822838406,3
241,241.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.66998700442751,10,48,8.193583123354665,48.58984195271945,0
242,242.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.452216590816015,12,79,7.038677873046216,34.31474778991746,2
243,243.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.250201000602154,5,79,0.0,59.49623679800208,1
244,244.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,25.780009006669797,7,31,9.71786675400896,0.0,3
245,245.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.60166560747944,8,79,6.918969131326992,88.04812318100258,1
246,246.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.499869103047615,9,48,0.0,29.019458740915127,0
247,247.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,22.270735569906382,10,79,12.034368097266102,101.66307702710944,6
248,248.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.909341039753205,9,0,0.641459846306766,26.787006053036578,3
249,249.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,19.47074572082526,7,79,0.6687316323905311,157.2664880985493,1
250,250.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.74735315035881,11,79,11.071041269291824,39.7266376512005,0
251,251.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.69614461764424,9,79,5.666058294499316,101.68031765200925,1
252,252.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,56.460606057445546,15,79,0.0,16.609763739302153,4
253,253.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.510776103292706,13,48,1.139461969167297,55.871279214683526,1
254,254.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.15143834859139,11,31,2.1996927366489416,14.129773223033153,3
255,255.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,25.120969395798657,9,79,0.41885304983728877,128.34954276519446,3
256,256.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.669452596765495,9,79,0.0,32.36795244692322,3
257,257.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.860700271632066,10,79,0.0,0.0,4
258,258.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.57201051941748,5,48,2.7419718370062944,91.61865464569843,5
259,259.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.14092114749678,6,48,0.0,93.15081347842226,1
260,260.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.73520782128404,11,48,1.8902056649538577,53.20989491559324,1
261,261.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.52200064145624,6,31,0.0,93.2650797556256,2
262,262.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.40517389541336,11,79,3.5661969776809697,35.772404229615056,4
263,263.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.96185734682247,9,48,8.172885452424431,17.20748097519718,2
264,264.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.41199638887111,9,79,2.346714050810926,74.16969589743415,4
265,265.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.725836410932445,12,79,0.0,149.00821372044726,0
266,266.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.524782335890094,10,79,0.0,0.8110132164540484,1
267,267.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.5766645057216,9,79,4.280193021297065,76.53848031421234,1
268,268.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.6683808696446,14,79,4.447017748191629,4.898014008293643,2
269,269.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.39380767751487,10,79,6.402362212898174,63.38734723639452,2
270,270.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.14219108672674,15,48,0.0,98.63884588329897,1
271,271.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.544304090397944,9,79,0.0,18.722174339594098,1
272,272.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.234809911489975,9,31,0.0,59.231671920109946,3
273,273.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-15.296097955534947,81.56097955534946,10,31,6.618859965903743,50.07636579254339,1
274,274.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.97196528759971,7,31,7.156674273545381,150.50980066253425,0
275,275.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.887952414370304,10,31,2.63693252168363,108.21068884509305,2
276,276.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,54.350593026016966,16,79,4.854013095685104,43.200004423959946,2
277,277.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.49153272992513,12,79,6.2745434700474085,34.69345641561595,3
278,278.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.44077835114054,8,79,0.0,27.912820951163987,2
279,279.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.424666623421714,9,48,6.497259248985591,20.150465861125973,2
280,280.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.25819704996299,13,79,0.0,69.8193389990476,0
281,281.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.404514936763206,8,31,0.0,114.911972432737,3
282,282.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.867428369519786,4,79,0.0,37.465577699744166,0
283,283.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,25.51958128990379,9,79,5.129473976417468,8.64015272705239,0
284,284.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.627426795508455,12,79,0.0,84.60577914562981,3
285,285.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.58771545457727,9,79,0.0,101.14828326606666,2
286,286.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.569180540817925,11,48,5.642894650159519,98.98642026862612,2
287,287.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,60.559382504453936,8,79,4.467097195969009,82.23370851994494,0
288,288.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.25367947967938,13,48,0.0,61.77046324201599,2
289,289.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,63.42665089161703,9,79,3.454341737284876,48.38980892637266,1
290,290.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,54.14744477925529,20,79,5.577897399647121,80.9961411699903,1
291,291.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.93986839882601,15,48,7.864599882304393,0.0,3
292,292.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.55762173909019,13,48,8.57997982720537,55.64136776001764,3
293,293.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.19554781749025,13,48,1.9340328805663092,36.121967093478524,2
294,294.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,54.00024378593655,11,79,0.0,102.73440267127603,1
295,295.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.811730931932075,9,79,3.3934395664217787,59.047808111348054,2
296,296.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.611722406125644,8,48,0.0,117.45292292273676,0
297,297.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.92627153778562,13,31,6.479845514984202,55.642610794284735,1
298,298.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.75508475608841,6,48,5.491883435398787,79.26108360577338,3
299,299.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,61.0481847797723,13,79,0.0,0.0,2
300,300.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.577139857401754,17,48,7.440874143861386,82.75071475174448,2
301,301.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.64335254745059,9,48,5.542311189862404,118.15450197279338,3
302,302.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.99367804979724,12,79,0.0,0.0,4
303,303.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.055262233699686,6,48,0.0,23.58814306925542,2
304,304.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.92639798876474,11,79,0.0,57.997529391036,2
305,305.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.81938287860068,12,79,0.0,42.257310805259515,1
306,306.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.714574701198906,10,0,0.0,38.44538653520094,3
307,307.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.007290301812098,8,79,0.0,36.33771019502646,3
308,308.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.733840559656016,13,79,0.710484168806375,116.61185633057399,1
309,309.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.96335728139442,8,79,0.0,13.17629858601915,2
310,310.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.51267044892607,8,79,0.0,100.83266738137566,1
311,311.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.928395189527446,10,79,4.330959124222353,115.77900960405658,1
312,312.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,13.035596302607914,12,0,2.006539424026754,87.75920174261914,1
313,313.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.81144549614337,9,79,2.0165188017706464,48.62117724726361,1
314,314.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.05488411208945,18,79,0.0,2.0581951579029223,3
315,315.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,54.29589586055576,8,79,5.069259867105788,0.0,2
316,316.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,17.851987815990164,4,48,5.698131104177499,45.93213623014401,4
317,317.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.75269359466223,12,79,2.732828251455111,51.40718286518177,2
318,318.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.79092879984474,9,79,0.25866714394721757,103.4768434779182,1
319,319.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.63679000448155,7,48,9.63949862308609,44.7921374519375,2
320,320.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.135601093635017,8,48,0.0,55.55864911680749,4
321,321.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.30918407571885,10,79,1.5596045581239186,13.41202966174401,1
322,322.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.34628299404699,4,79,5.092702629562998,58.4345054910356,1
323,323.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.191618023983715,18,79,1.1379098604956859,36.94478663139986,5
324,324.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.473861927536134,8,79,2.7537071420014136,2.368051759937062,4
325,325.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.095110112715986,15,31,1.144853844231447,63.92231167103381,0
326,326.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.57878712207643,13,79,9.58978228875089,60.1228248496375,3
327,327.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.90524114158281,6,79,0.580066326781123,70.60885726094993,1
328,328.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.03268535339859,6,48,13.234651405666563,4.365191890503146,1
329,329.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.84020650731584,14,79,0.0,119.63304131837363,0
330,330.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.08218400776452,6,79,0.0,58.447331447773934,1
331,331.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.9327394782816,14,79,9.944882328429387,84.72289748748355,0
332,332.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,53.4539245673713,13,79,0.0,9.703870382907382,6
333,333.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.29900683612277,12,79,1.3686298214854196,8.515756332930957,2
334,334.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.775724948239926,8,79,1.192763326873039,25.93761311929535,1
335,335.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.813675433467964,8,31,13.166565455228586,12.90141167002691,3
336,336.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.65149080811804,6,79,1.1886357379355441,70.66096629694403,2
337,337.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,54.017336473420414,13,79,1.1708729002477853,37.33612827762024,3
338,338.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,64.23172369500017,12,79,1.1831326976986318,41.58884235637736,2
339,339.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.540815229593804,11,48,6.7651958803398555,88.96769764432318,0
340,340.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.824640295033674,12,79,6.078731106128443,33.8230121642547,1
341,341.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.81500493550505,8,79,0.0,148.0851224310143,4
342,342.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.77649318965929,6,48,8.54138261522444,66.5976287854884,2
343,343.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.098055758150835,10,79,0.6392750276604369,92.98596336097033,2
344,344.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.30209973449786,10,79,0.0,0.29666927731912374,4
345,345.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,20.503075207972767,7,79,2.229062221737553,91.5884099724978,2
346,346.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,21.451691849145654,8,31,2.805828886738003,76.03356292405529,2
347,347.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.94100822838549,10,79,0.9363977656701143,47.626465656766925,6
348,348.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.56630223648611,13,79,0.01273453768478,53.697282963006145,1
349,349.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,64.32858773150468,14,48,0.0,127.39527949731777,1
350,350.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.97117076094019,9,79,5.286531343450351,63.789038109597996,1
351,351.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.01411494722975,8,79,9.375761198472658,81.95405848182068,1
352,352.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.987553572415266,7,79,0.5760238102119263,66.8402115010448,3
