step,time_hours,state_idx,state,action_idx,action,next_state_idx,next_state,reward,temperature,ecc_count,xid_code,utilization,power_usage,retired_pages
199,199.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.39454594970007,10,48,0.0,54.60040012520608,1
200,200.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,58.94633373035839,13,79,0.0,61.57145910462737,1
201,201.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.63596601988879,9,79,9.448659268495621,6.331481162474599,1
202,202.0,4,FailedPermanent,0,keep_running,4,FailedPermanent,-14.64,50.64181011756721,2,79,0.0,119.54339030135627,0
203,203.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.338963718754606,15,79,2.2004160934702544,97.03168153609728,3
204,204.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.52793629676335,15,79,0.0,48.33515289186499,2
205,205.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.31756024764817,13,79,0.5424650983967371,18.940140539284904,0
206,206.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.1189315054434,14,0,8.902319958800238,105.01084631450895,3
207,207.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.20639060374459,10,79,0.0,0.0,2
208,208.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.46672572219257,17,79,6.602780033565324,83.3032402139419,1
209,209.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,21.76354962388373,11,79,1.701977689039395,64.09353792470658,2
210,210.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.982862630476355,8,79,1.1423529977582967,0.0,2
211,211.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.223521421660884,9,79,0.0,68.39700896801332,2
212,212.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,72.272205021108,10,79,0.0,63.46385262072495,2
213,213.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,62.53498202487761,11,79,8.551112715253451,40.636692266224024,3
214,214.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.13976311531091,9,79,0.0,33.656745416513274,2
215,215.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.75582340612866,8,79,3.2813404353411944,35.47186008020095,2
216,216.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.758556693343,10,79,4.13946300701254,88.16299705636317,1
217,217.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.60938626592523,14,79,0.0,4.858940244424783,2
218,218.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.21288234877937,12,48,0.0,136.53664073146655,0
219,219.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,53.35510413283004,4,79,0.09779576032568504,91.05290501303999,2
220,220.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,24.184882059960845,12,79,7.159297218416411,0.0,1
221,221.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.39907770933155,5,48,4.595260714468554,68.92704702472773,2
222,222.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.47894470587332,16,0,0.0,50.76078398131407,0
223,223.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.62987128527211,7,31,10.778359408661077,73.88238952452804,4
224,224.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.403004775096264,10,79,0.0,150.7572237923687,2
225,225.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.797531137755,13,79,0.27697654955813905,92.30503122573555,0
226,226.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,66.85700925729353,13,31,0.0,64.34335077376254,2
227,227.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.554266829537468,10,79,1.3485615757013116,48.63531469222316,1
228,228.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.95192163628639,11,79,0.0,150.53947264323222,3
229,229.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,21.661734231436927,13,48,5.291076469387634,36.98962057032592,3
230,230.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.07024866970879,10,79,0.0,86.33786411176784,1
231,231.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.305712476717154,10,31,0.0,58.519313546699,2
232,232.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.74186733824921,7,48,1.6578329234433362,77.15018594447471,2
233,233.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.367367034780756,11,79,10.056257443732294,87.87218200366475,2
234,234.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.514668851830766,12,48,11.907096373829742,5.253435112937659,1
235,235.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.97363610246641,6,79,4.027745544545522,52.10767184753069,0
236,236.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.48860674311266,17,79,2.8277086360323747,78.01318515242411,3
237,237.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.01092263820964,6,79,7.22961209435025,53.47539990254199,3
238,238.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.54166842085806,12,48,0.0,53.806958861408454,0
239,239.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.564194027763975,4,79,5.002413893566594,86.44543849498251,1
240,240.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.66424092353796,7,79,9.128270480060152,55.786683761419965,1
241,241.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,20.791900451051177,13,48,3.983175782184948,102.68218184060419,2
242,242.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.16786439696846,10,0,1.714344604102905,50.707053506638104,1
243,243.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.96558525835445,10,79,6.081382550119449,9.96849680428129,0
244,244.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.7320051955663,16,48,3.714116474577218,54.24927256970776,2
245,245.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,21.744956457916576,11,79,0.0,75.29287104557456,1
246,246.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.61357766974006,10,79,0.9819396299224563,48.99204993726016,4
247,247.0,4,FailedPermanent,0,keep_running,4,FailedPermanent,-14.64,42.54857661116707,3,48,0.0,75.74009036757033,3
248,248.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.49185711245363,10,48,10.533598496734436,43.76369069931542,1
249,249.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,7.428442551112107,6,31,0.0,108.4157802866705,2
250,250.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.62375729630145,7,79,1.8960704677624507,100.49150360674615,1
251,251.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.67537642627591,10,48,5.761946892187053,65.53541110878012,2
252,252.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.647318644430726,10,79,6.038541209698633,67.50145415340234,2
253,253.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.26615304555942,6,79,14.885119869395014,111.48090610036732,1
254,254.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.879994493311298,7,48,5.353955410997335,20.12135417368549,1
255,255.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.127494230816104,8,31,1.5263753762069967,26.71791910479087,2
256,256.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,55.462553732482924,5,79,1.364919205883466,2.448942742224851,2
257,257.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,63.4096473606391,12,48,0.0,54.77026233682144,2
258,258.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.19467838206438,15,79,1.469068107852518,0.0,5
259,259.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.630402184092546,15,79,7.4587264332069765,21.902696160654674,0
260,260.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.87427332550058,16,79,0.0,79.5503599132666,2
261,261.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.13194129398012,13,79,3.9650499838168916,71.3425070294038,2
262,262.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.499754229009962,10,48,0.0,86.11776684892914,2
263,263.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.47246449308212,13,79,0.0,60.06389027372156,1
264,264.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.530032274653742,11,79,6.793839327271478,75.5849686631532,3
265,265.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.098785465721825,9,79,2.283963301187343,58.491349645395125,0
266,266.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.438091750737115,12,79,5.817098529301758,65.83410954930748,2
267,267.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.5744808079877,14,79,0.973802483228033,44.32452356113424,4
268,268.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.82510478914174,13,79,1.126653625389849,17.29289130339806,4
269,269.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,54.25743276715212,7,79,0.0,69.69610870185079,1
270,270.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.784312121919367,12,31,0.0,34.04453674597001,0
271,271.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.30360525167428,11,79,1.705969913289003,70.42846562319542,1
272,272.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.25343535479895,6,79,8.198339651709485,71.38842128957741,5
273,273.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.59670437501189,10,48,0.0,19.826867979262317,3
274,274.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.223135521092026,14,79,0.0,63.48187505725011,2
275,275.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.36396665950955,11,79,9.576824098336468,61.576973886182266,0
276,276.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.65301937062468,9,79,0.0,102.44857996489807,7
277,277.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,59.880197636295556,7,48,0.0,113.2370250924682,2
278,278.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.203107282532187,12,79,4.130140177028673,31.428416564682227,2
279,279.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.1533998584619,7,0,0.0,93.07759127227698,2
280,280.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,63.86654800922366,13,48,5.056964488910655,65.8188377405704,1
281,281.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.405762305632045,7,79,0.0,54.488379365818425,4
282,282.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,54.71378557875855,7,31,10.11721184450541,40.82366175621058,3
283,283.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.69853765066603,9,79,7.085008088910728,112.8705514811522,6
284,284.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.61886886118435,5,79,8.020876523819872,32.65407940103895,2
285,285.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.18278737533218,10,79,0.0,52.99628932080689,3
286,286.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,56.92364523699761,12,79,1.036423534394026,47.42235464614703,3
287,287.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.88232975769318,16,79,6.700609084680497,63.987530145254674,0
288,288.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.60231126343415,14,79,0.0,13.77371386090756,2
289,289.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.19685924897503,10,79,0.0,53.785431782344695,2
290,290.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.43696959332655,10,48,0.0,57.18397950203204,2
291,291.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.79022817217879,8,79,0.0,84.86188091874602,0
292,292.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.44757816523171,7,79,4.887124983218045,41.01268460374916,1
293,293.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.02783903731365,6,79,3.858531160945365,90.82582843851873,2
294,294.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.306897611581306,5,79,4.559780981495285,82.35059484730978,3
295,295.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.10096237989706,11,79,0.4892334407159145,34.7125775580624,0
296,296.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.28182913317238,12,79,17.459994848854976,125.60162732068815,0
297,297.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.598394895329434,9,79,0.25919051672488275,64.12241905645097,3
298,298.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.85132603559934,16,79,6.8831463493105405,91.09759888231237,1
299,299.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.89327682775433,5,79,0.0,0.0,1
300,300.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.22336447376461,12,48,1.8848008461799677,90.9662831001216,3
301,301.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.410684192349756,11,79,0.0,48.100893628973616,2
302,302.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.17757642298496,9,79,1.5829004689314061,78.0523554925244,2
303,303.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.18368583112847,9,48,0.0,70.52421973367842,2
304,304.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.34636998272706,11,79,0.0,18.59102829828247,4
305,305.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,59.288044424164184,10,79,4.832196448696708,38.60319333863035,0
306,306.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.08710566499804,11,31,0.32230522845145204,41.5800587279601,2
307,307.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.66291117517664,12,79,3.1500347733121234,12.014112966931094,2
308,308.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.44199339749939,9,79,10.051515410150039,81.82560074096375,0
309,309.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.87667515288655,13,79,4.991723400828007,99.98184006484979,3
310,310.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.341654022109346,10,79,2.3589942381058475,43.8961674879714,5
311,311.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.139228457546466,12,48,7.878055982192702,68.68779407057286,2
312,312.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.4808291319586,8,48,0.0,75.68596366601577,1
313,313.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,19.979526336459422,7,48,8.994798625776347,107.75575262408591,1
314,314.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,19.07208125747902,7,48,3.854691133050774,76.35970691766381,2
315,315.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.9114177706876,8,79,0.0,0.0,1
316,316.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.53636984022481,9,48,0.0,96.53334086056766,2
317,317.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.56454784095269,11,79,7.931812840773427,97.15605506750414,1
318,318.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.27539271113178,5,79,3.4448408600795566,15.593384749671308,3
319,319.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.17049404659239,11,48,0.0,0.0,2
320,320.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.462898109720385,8,79,0.0,0.0,3
321,321.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.32254829356879,13,79,7.12514340512852,78.78220725383304,1
322,322.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.8747305328201,5,79,0.3243628339587794,0.0,1
323,323.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.85071750269034,12,48,0.0,76.94697661238521,1
324,324.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.4126213927298,9,79,5.4422076391899274,37.837922014528985,2
325,325.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.55074250308872,14,79,0.0,115.48248118126753,3
326,326.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.965490506982057,8,79,1.7546537353214815,105.78561489980119,2
327,327.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.38400500940152,11,48,4.501807473364664,59.3056996162687,3
328,328.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.31984526115424,12,31,0.0,57.59891037614852,1
329,329.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.195742136619053,8,79,4.596391954947686,39.95105992000984,2
330,330.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.42910666326063,13,79,0.0,57.173717209561765,4
331,331.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.13990967998299,10,79,0.0,58.12445803772275,3
332,332.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.175410925306146,10,79,6.5526156575048775,85.64233373149106,2
333,333.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.18739126761996,15,79,6.698370491411895,56.303748285129565,1
