step,time_hours,state_idx,state,action_idx,action,next_state_idx,next_state,reward,temperature,ecc_count,xid_code,utilization,power_usage,retired_pages
200,200.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.09087097365977,16,31,0.8317075392513155,54.971036355094675,4
201,201.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.38259057071114,11,79,6.246045199704878,36.137233558103354,3
202,202.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.58417328163542,12,79,2.0860977121434807,55.705227102367935,2
203,203.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.93627017223579,10,48,0.4681998999385191,109.79402386388224,0
204,204.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.425475861791845,8,0,0.0,78.51014614040062,2
205,205.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.488137595440186,4,79,5.4646635361035125,16.71008711183657,1
206,206.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.63303901089033,6,79,5.376381165804469,70.38648683512473,1
207,207.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.894131627685727,6,48,0.0,18.653549413990866,1
208,208.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.64991572953886,12,48,0.33124257657727324,58.026069790477976,3
209,209.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.56598134640821,12,0,0.0,68.20576868401054,4
210,210.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.65407098130244,15,48,17.31116168638312,89.69576228103902,1
211,211.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.42991302198465,9,79,4.478551011924432,74.32399663903956,1
212,212.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.51980002050933,12,79,0.0,80.77450980038657,2
213,213.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.57969854473989,11,79,1.3771580457259867,75.81102517862672,1
214,214.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.06899567334475,8,79,6.566353098601259,4.1540408105793425,2
215,215.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.721333024574264,9,48,1.9352472388998154,98.92506397001067,2
216,216.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.365838057766446,9,79,0.0,26.64472094618369,4
217,217.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.72653017889596,6,48,5.619919440589296,111.15024526503032,2
218,218.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,53.69497226928304,15,79,0.8003134448841148,70.1998206949931,2
219,219.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,15.283026872997155,13,79,2.597531578966023,98.4503812057701,1
220,220.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.18689873310756,8,79,10.304996586648441,106.29952773386351,3
221,221.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.22820450098262,13,79,0.0,0.0,2
222,222.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.460120893041655,12,48,15.528173901513439,130.16484945596767,0
223,223.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,21.573683710405646,10,79,2.823992104294911,36.333525997145266,1
224,224.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.82615043658763,9,48,8.035466653798732,23.79115438039404,4
225,225.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,57.4606601424539,8,79,5.361456411254673,50.28143927152862,3
226,226.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.37150269373357,14,48,0.0,10.282278198871229,3
227,227.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.02051942047254,10,79,3.4089584059362283,87.93913531302326,1
228,228.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.51269620558879,9,79,0.0,61.20382460442217,0
229,229.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.261729647170604,13,79,0.0,77.13606461083191,4
230,230.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.553790404108774,13,48,0.0,100.88948379892369,3
231,231.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.35021804151861,10,79,0.0,64.66715051811948,2
232,232.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,23.241018882229312,6,48,0.0,83.864708123132,1
233,233.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.38741158708149,15,79,8.248725377491759,123.46243289606763,0
234,234.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.45512677805014,14,79,4.1773802430561675,43.95028487752792,2
235,235.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.48777575985594,5,31,2.669725773170683,42.07282864366708,1
236,236.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.42358822709565,15,31,0.0,58.21185226487389,1
237,237.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.35035233827221,8,79,0.6748173008615013,75.48869846602949,3
238,238.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.53255070302857,15,79,0.0,38.401136785350054,0
239,239.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,55.53466224597812,15,48,4.199874419749229,63.655247044137056,3
240,240.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,18.65726006495182,21,79,13.17374408209866,35.001306467350176,0
241,241.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.01907364530596,14,79,6.14945706209074,19.868840028860753,1
242,242.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.31514893661897,10,79,1.8539220661180973,0.0,2
243,243.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.76157700980709,15,79,0.0,79.26233199474589,3
244,244.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.299554315550125,16,48,0.0,16.141145572900655,2
245,245.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.654534605869024,13,79,0.0,6.3260111008558795,2
246,246.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.59492508015724,15,79,14.039054853356442,75.90051273727377,1
247,247.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,24.26874799023622,11,48,0.7509004342063662,15.65272029572884,3
248,248.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.04073521218467,6,79,4.184114155051506,72.4648230389597,0
249,249.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.144051820647725,6,79,0.0,69.25560948957192,3
250,250.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.067216707690626,9,79,0.6815875606375967,4.999150302988902,1
251,251.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.1569852130881,8,0,4.073897936262898,56.554545250411515,1
252,252.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.968637357123,6,31,0.0,0.0,3
253,253.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.40167567804983,4,79,2.175874166683593,114.3548630763024,2
254,254.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.17864645828319,9,79,3.100274974091479,98.47845452815295,1
255,255.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.12000339900255,11,79,5.415678675493,79.5445667461795,2
256,256.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.22302221894737,5,79,3.132614415666626,0.0,0
257,257.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.514789104194996,10,79,4.098943651182565,83.78637097122221,0
258,258.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.723795529903946,9,79,0.0,113.38021265044846,2
259,259.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,25.980430372322893,9,79,6.30676075668978,71.65028005480595,4
260,260.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.913233525195395,9,79,0.47270518823716373,40.61698758055249,4
261,261.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.38831021134749,11,48,2.7888317336746344,44.788504086254655,4
262,262.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.65245784574154,15,79,0.0,0.0,1
263,263.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.878411824861026,10,31,4.747143331454776,13.778302653149348,1
264,264.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.00371712378808,13,79,6.797098589631593,115.29583069491675,2
265,265.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,60.98583073297509,7,48,0.32989433742733626,140.91769719507593,3
266,266.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.38244586182157,8,31,1.2334570529991076,57.53833985355571,3
267,267.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.81666244614613,11,48,0.06190281918742507,0.0,4
268,268.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.9910288369726,10,79,0.0,32.40524845977812,2
269,269.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.93302118067543,8,79,0.0,65.67924298632991,3
270,270.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,23.614967382590024,11,79,0.0,74.40097259600496,1
271,271.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.744473464359345,12,79,8.126002562773682,49.97164056810917,1
272,272.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.08219220682086,10,79,3.597302191014172,38.46557326443132,2
273,273.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.857458826177293,8,79,7.246377854542985,122.38901036605503,1
274,274.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.099501814039314,9,79,7.180682689748361,107.8633963168522,1
275,275.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,19.980704038354773,12,79,4.148931376292859,156.15768253225048,2
276,276.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.614340247059275,7,48,1.900152283676085,44.18021229179481,5
277,277.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.45338978450907,5,48,1.0873347998392737,62.02867383432209,1
278,278.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.501115381666448,9,79,0.30075412992749034,53.54769396727962,1
279,279.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.81969535810759,10,79,3.193492956554294,111.35400205462305,2
280,280.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.66669031857313,8,48,0.14575144844669058,48.383615119991234,1
281,281.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,25.75757902807805,7,79,0.0,75.75443854180726,2
282,282.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.566510320892192,10,79,0.0,69.90447842801194,1
283,283.0,4,FailedPermanent,0,keep_running,4,FailedPermanent,-14.64,46.74665753128274,3,79,0.04216231632250922,60.10049553072652,2
284,284.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.3433074615108,15,79,0.0,91.31197851139076,2
285,285.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.085481564693005,13,79,7.933047997996203,33.26738806761577,0
286,286.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.369358225817884,11,31,0.0,52.83401220536951,1
287,287.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.85255359079382,5,48,5.1373259949683705,84.14303286907217,0
288,288.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.659805257088536,11,79,3.0886570650980643,93.60985705809172,5
289,289.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.70942528846086,15,79,0.0,92.33063718724894,2
290,290.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.064685325430936,13,79,4.982079294509948,3.5939531997500396,1
291,291.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.23493806739544,7,79,9.621408558973638,74.96026945039935,3
292,292.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.184732746973914,19,79,0.0,61.72869625154612,0
293,293.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.25740076242812,15,79,4.718347355423052,34.60777136188457,2
294,294.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.60649419589894,10,79,7.960039726530203,32.67312397117997,2
295,295.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.824505779658786,12,31,6.044251393337751,35.035184208852044,2
296,296.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,20.50932937742018,15,79,0.0,49.07563191934938,3
297,297.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.22529434310217,10,79,0.0,42.05407352483566,2
298,298.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,63.68264439146799,8,79,0.695377718592987,129.15636956147634,1
299,299.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,25.96403490042725,8,79,0.017101363288154647,107.46675943008096,1
300,300.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.37521008118009,15,79,0.0,1.8455250189647732,2
301,301.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.160528027217442,6,79,1.35270474171178,21.539558839652173,2
302,302.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.40234449656063,10,79,0.0,129.77748434107548,3
303,303.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.7334989439008,12,79,0.0,0.0,4
304,304.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.505540137619484,10,79,4.747340034921458,126.35269541571662,2
305,305.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.20587032738949,12,79,7.165000657717277,39.720949107283666,7
306,306.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.71483856047399,9,79,6.6011859103620605,40.15435278772008,1
307,307.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.733136618140925,9,48,1.73135133320007,86.17799042005424,0
308,308.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.00948608882204,11,79,0.8961270514323988,72.05559259687121,4
309,309.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.19201676731882,11,79,3.1651441416209933,94.4813458549183,4
310,310.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,19.611277656184797,14,79,1.9418627503876038,69.07489649823555,2
311,311.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.67572333128001,8,79,7.5309290425351065,114.24936421226171,3
312,312.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.333951324621026,7,31,0.0,72.71405648150609,0
313,313.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.447973673456026,8,79,14.135472925672667,0.0,1
314,314.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.66016607903257,10,79,6.288340602257002,43.15910238328775,1
315,315.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.335285323249682,5,79,4.418189562229267,50.92555273259473,2
316,316.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.733071142094325,4,79,4.035331527661864,73.16480763686886,0
317,317.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.38004248015799,9,79,0.0,10.600397435353308,2
318,318.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.47520228151244,9,79,0.0,128.23449283847435,0
319,319.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.80371955942975,10,79,0.0,59.720358130090894,1
320,320.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.020109634011554,14,48,8.458083168857657,97.71109822517035,2
321,321.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.04982008364424,7,79,4.460882663673324,0.0,3
322,322.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.04311470711076,9,79,3.176685974563409,0.0,1
323,323.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.725163302051776,6,79,0.0,62.50494484662155,2
324,324.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.43055814193149,8,79,0.625618051541625,82.11402001146237,2
325,325.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.643393150481984,12,48,4.307229787401694,68.92356008689401,5
326,326.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.766817670920783,8,48,0.0,79.6551687352878,3
327,327.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.744705271340347,7,79,0.0,23.79960341566273,2
328,328.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,55.261901838075495,6,79,5.69950065917074,94.91316902064378,3
329,329.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.000955646052816,14,79,1.0141606237100695,136.62147127027848,3
330,330.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.34823537672035,10,79,11.0013234805924,89.88055729729382,4
331,331.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.84611311709231,10,48,5.981624576669961,55.22091057118022,2
332,332.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.93669973743042,10,79,2.8761190177372598,38.455876181194746,1
333,333.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.508811727036935,10,48,0.0,31.283526423907738,1
