step,time_hours,state_idx,state,action_idx,action,next_state_idx,next_state,reward,temperature,ecc_count,xid_code,utilization,power_usage,retired_pages
205,205.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.15467211916408,6,79,3.81144388463611,50.9726672197485,1
206,206.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,54.48154112798656,11,79,1.4800148082244835,67.93074530794838,2
207,207.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.010929815199155,12,0,0.0,0.8015627806107428,1
208,208.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.54165500170349,16,79,2.32168634092258,131.5053403392514,3
209,209.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.93870403536554,5,79,0.4556077821980269,0.0,1
210,210.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.43636378839351,13,48,5.795532955731415,29.582672758633034,2
211,211.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.63220810152598,13,79,1.6585070289559283,39.73728244030838,0
212,212.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.81492391307028,10,79,5.436252546691886,65.26373363542645,0
213,213.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.70449644372215,14,48,2.0732695283424234,148.66403801997,2
214,214.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,56.72517397273174,7,48,0.0,51.522607082521546,1
215,215.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.908735117846945,11,48,0.0,76.84479991106235,2
216,216.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.1966951842855,10,79,2.8251480460156224,84.8296104835087,2
217,217.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.84403538233985,9,79,5.027513350334077,31.54978727027601,4
218,218.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,58.27357714365504,10,79,0.0,83.18620619755745,3
219,219.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.57145707922074,8,48,0.0,56.425090651075614,2
220,220.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.593740630547806,6,48,0.0,16.501614100058532,1
221,221.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.38916804255709,9,79,3.9456808321577332,43.34020219485556,2
222,222.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.64297024422891,7,79,3.3272696256542345,84.46050171027461,1
223,223.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.68446256061761,6,79,5.622795892360984,26.6384457023307,4
224,224.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.49474628123105,11,48,0.0,40.94825089772212,4
225,225.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.30217291070424,14,79,1.125150598834855,46.166711525206,4
226,226.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.5614862660558,6,79,8.79228991227636,63.40308570058081,2
227,227.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.89249846621011,10,79,0.0,6.176084718470403,4
228,228.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.3959625610795,15,31,2.354104849406293,29.386075159666504,3
229,229.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.135982062902926,8,79,0.0,98.30056683224323,1
230,230.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.11068849105385,16,79,19.05674105532819,83.93476248302339,2
231,231.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.424685349125866,9,79,0.0,117.86633684616584,3
232,232.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.153097887731377,9,79,0.0,8.775859235841548,6
233,233.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.177682523315895,8,79,9.391229266890807,79.77138635944289,4
234,234.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.25504389833947,6,79,0.011023475509309877,56.916111270589035,1
235,235.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.507331665848888,9,48,0.0,55.50064365172545,1
236,236.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.0019906838121,12,48,3.9371594791248627,85.23330227272041,4
237,237.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.95953750036793,8,79,4.677355317801961,0.0,1
238,238.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.09164678159095,12,79,5.206336762169068,103.23880592832397,3
239,239.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.80655705461626,11,79,3.5082492447735403,6.603549415206507,4
240,240.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,56.97314273593416,4,79,0.0,101.98077812524838,3
241,241.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.7955352492496,15,79,0.0,0.0,4
242,242.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.763719125180714,9,79,2.1251219919138276,99.32361407229378,1
243,243.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.37905129046296,12,79,2.2486946832811503,28.648668400441906,3
244,244.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.965015691597145,10,31,0.0,51.363766656533734,1
245,245.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.1410204939983,17,79,3.1801988305700952,0.0,2
246,246.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.35380044189405,10,48,0.6064717163512736,15.038383368038302,1
247,247.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.40670278702728,9,48,0.0,110.0931536812532,2
248,248.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.55434325196097,12,31,5.71156420617469,0.0,4
249,249.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.82968991040862,7,79,0.0,95.76940756421197,2
250,250.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.688331610813194,9,79,10.56454201288692,111.23148634280324,3
251,251.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.575499718141316,7,48,0.0,31.002946796350635,0
252,252.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.592952705922876,9,79,0.0,34.11204850591854,3
253,253.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.710080859890883,8,48,3.140508513437759,33.86079066344245,2
254,254.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,24.958396874457616,10,48,0.0,58.45290032710711,1
255,255.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.979768899451976,17,79,6.312527347317895,27.335640027179863,2
256,256.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.03943359500425,14,48,1.3729413264547916,71.2864181700553,2
257,257.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.685013368952916,8,48,5.449714706006285,105.78547294601591,1
258,258.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.29220320420894,13,79,12.453212084135227,117.62040099837486,3
259,259.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.69740147844099,11,31,4.465249581511529,79.0539484065609,1
260,260.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.923240021473234,8,79,11.656239894749127,47.49799976215081,5
261,261.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.032522069827873,7,48,7.278663171238106,101.05221897403646,4
262,262.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.48616501274283,13,79,4.529505142319405,56.93304282654966,1
263,263.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.3860305666454,12,79,1.2438824036904785,0.0,2
264,264.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.36143113096107,9,79,1.5773530893186078,73.62535727720878,3
265,265.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.76628831979265,16,79,0.0,127.97729224455921,3
266,266.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.90447188639338,9,31,6.7325534142028545,0.0,3
267,267.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.610136631117676,11,79,0.14378426404047812,22.39362312798798,0
268,268.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.72826676377155,7,48,0.03638746026555578,40.43763164444002,0
269,269.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,55.39770334637109,7,79,9.367131811734644,86.5686641524695,3
270,270.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.765926041459,9,48,8.931838000897278,89.41774499130842,3
271,271.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.825634143958304,12,79,4.181195895350123,12.392593574564996,2
272,272.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.88743860140533,10,48,3.0849638363995164,101.24687006770628,2
273,273.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.04549047884299,14,79,2.3735255194169023,102.08667662060827,3
274,274.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.37029840697407,11,48,0.0,46.91067068298203,1
275,275.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.00676941951425,13,79,3.438178110476385,84.47247759647298,1
276,276.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.39325392136527,9,79,0.0,98.81198341568671,3
277,277.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.95693765038205,13,48,0.5673135746792286,40.296237065384055,1
278,278.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.343786956648547,13,79,0.0,109.8307587155455,3
279,279.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.74276075572305,15,31,9.948225760053962,51.19166759583214,2
280,280.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.995523617785445,7,79,4.051900356705496,84.84608277221423,5
281,281.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.665734577423976,9,0,6.348797576213677,86.73540290073451,4
282,282.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.29120315696187,10,79,0.0,19.683364807952152,1
283,283.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.25703414496976,8,79,6.545534926111369,14.06210042517463,0
284,284.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.81861963517055,5,0,0.0,63.77824454124153,1
285,285.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.760764156274945,8,0,7.939364781929935,40.42822870570036,2
286,286.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.2677882616891,17,79,0.0,4.307677636363376,2
287,287.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.8519310678523,4,31,0.0,64.56173762997167,1
288,288.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.50720058554684,11,79,10.00599929243961,90.84446717692916,1
289,289.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.3689673189573,5,79,13.774511650857963,76.11285066736637,1
290,290.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.21217604669713,10,79,0.0,65.23173496196462,3
291,291.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.02255381364075,12,79,0.4846739499362153,0.0,3
292,292.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.722435406234645,9,79,0.0,33.31450057354675,1
293,293.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.47482826348476,14,79,5.7743549304632396,42.16078178238806,4
294,294.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.910830438992466,14,48,0.0,115.66091889631934,2
295,295.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,60.81269362605066,13,79,0.0,11.961992500121239,1
296,296.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.758535713371955,9,79,5.559210722461721,34.99918777627553,1
297,297.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.442269186999784,13,0,4.363999095250428,35.02856455728595,2
298,298.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.62042799227499,10,79,4.243951052182393,0.0,2
299,299.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.276378871667948,7,79,0.0,55.08274567935971,2
300,300.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.32328375450792,7,79,0.0,63.39996934069029,2
301,301.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.538851289768104,8,79,9.167590901759734,86.69253582464562,2
302,302.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.623905934669235,7,0,0.9887180036043368,38.5703089957878,4
303,303.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.293053283147415,4,79,0.0,51.60936452024242,5
304,304.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,63.44858895865133,5,48,1.0609060557454872,16.2771490493858,2
305,305.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.53502553155943,16,31,6.01850471779761,118.07639310589606,0
306,306.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.968236807063622,4,48,4.977309763094958,8.807804434362758,1
307,307.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.35464316630781,12,79,4.104897511149891,0.0,0
308,308.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.292890159287474,11,31,0.0,65.87751384297862,2
309,309.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,24.102077824766358,14,79,6.456366573830825,97.43633572560097,2
310,310.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.237781655988435,10,79,0.0,44.10970948534985,1
311,311.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.459973027717446,8,79,4.226678514073341,135.82927709795075,2
312,312.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.859537087088626,13,31,17.507931351325855,25.039305661922327,6
313,313.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,22.0770065579229,8,79,5.360946132848845,26.385902406789974,4
314,314.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.83847615152739,5,79,9.905566152248438,48.82185483877109,2
315,315.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.710358001607,11,48,2.4542321650451706,64.75396883436498,2
316,316.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.15157130341637,7,79,0.0,38.4108054597788,0
317,317.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.065574917162586,10,48,7.418499287932485,53.919961374737,6
318,318.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.72967996076373,6,79,0.0,86.34201302996962,5
319,319.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,65.17730169529347,18,79,0.0,17.89483991981139,3
320,320.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.09097389194835,10,48,0.0,136.98392406744088,1
321,321.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.378329991714455,15,79,3.4765004718542536,87.81895004019412,4
322,322.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.57350702813049,13,0,3.617100461371292,8.2269064501045,1
323,323.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,25.89332976068824,5,79,9.418071560366798,26.493883150724148,2
324,324.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.63379962086921,9,48,0.0,4.2546688491473095,3
