step,time_hours,state_idx,state,action_idx,action,next_state_idx,next_state,reward,temperature,ecc_count,xid_code,utilization,power_usage,retired_pages
197,197.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,21.82205582578572,14,79,8.071375087825697,56.746242960951115,1
198,198.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.38227528000321,12,48,0.0,12.562041020233261,4
199,199.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,53.309456333312255,9,48,9.444961126523683,48.93947199928452,4
200,200.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.137375810694934,7,79,0.0,92.99903978049795,1
201,201.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.609231953974263,14,79,5.363527102109469,92.1376218472223,2
202,202.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.55673229584849,10,79,8.908687388671364,117.95588731749211,1
203,203.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.39312186272132,13,79,2.7399912426383537,90.27219123877234,2
204,204.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.438738475232775,9,79,0.0,33.57169210437386,1
205,205.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.66738949744372,13,31,3.155782171910603,10.9266192299975,2
206,206.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.866894318080824,10,48,1.8668694279618392,21.17690037613197,2
207,207.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.79457657244438,7,79,0.0,0.0,3
208,208.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.49461097650759,10,0,0.0,98.27086665028723,3
209,209.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.05397231729415,11,79,0.0,5.504585204841765,3
210,210.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.975989722584124,7,48,0.6478846432155834,73.99311414116723,2
211,211.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.109821674155498,14,79,2.451856543069027,1.3675472365144792,3
212,212.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.51623299535995,9,79,6.909453259152505,59.23095435757484,4
213,213.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.10592932740933,14,79,0.5379311651636327,85.53059468366284,3
214,214.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.67669206800566,12,79,3.5999940162248825,81.8524362254176,1
215,215.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.88639185197505,7,48,5.580966541515542,109.92549277125845,0
216,216.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,53.480329354665606,10,79,0.0,48.87917814062083,1
