step,time_hours,state_idx,state,action_idx,action,next_state_idx,next_state,reward,temperature,ecc_count,xid_code,utilization,power_usage,retired_pages
211,211.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.338693782729695,6,79,6.435171580893755,76.59029144245312,0
212,212.0,4,FailedPermanent,0,keep_running,4,FailedPermanent,-14.64,33.937697806892494,3,79,0.0,151.61859368427503,2
213,213.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.279686989956694,10,0,0.0,12.48365707734635,1
214,214.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.54183270010516,15,79,0.0,59.38531491650784,2
215,215.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.40499737260448,10,48,5.994987724698072,97.09106151788727,1
216,216.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,25.67965977005395,9,79,11.518330031942362,67.448012548359,1
217,217.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.461464171831985,11,79,0.5474616405043036,92.14390105594408,3
218,218.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.05077488326726,6,79,7.060252632854233,0.0,1
219,219.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.18130714793995,5,79,10.077189747234181,52.128423165460255,2
220,220.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.54816498387362,5,79,6.4123684181459994,89.21030471374544,0
221,221.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.15723192996716,8,0,5.2047189763467845,71.53781926882847,3
222,222.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.050055095926034,6,48,0.9830241695735922,80.4162014294738,3
223,223.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.17041283827032,10,79,0.0,73.02757857152356,2
224,224.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.528857035541144,7,0,2.010864973026391,30.075792271608265,4
225,225.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,22.97696754931628,9,48,4.456329513325922,99.1053734998847,4
226,226.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,55.628437444746304,9,79,8.705342711857558,104.28037425617055,0
227,227.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.19439750379543,8,79,8.291474038575899,59.47323990571788,3
228,228.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.88743479063503,14,79,0.0,37.188533621074846,1
229,229.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.74342013444183,11,79,0.0,49.85061317670271,0
230,230.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.90612457313646,7,79,2.5180680366444954,84.46084994419527,0
231,231.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.3440219308001,12,48,0.0,86.33752028686371,4
232,232.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.52299348224793,14,79,0.0,96.19946990948893,4
233,233.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.71501653932407,13,79,5.882220867715665,0.0,2
234,234.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.820366635031203,9,79,4.0547733106699235,99.36194043375811,2
235,235.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.706352589856834,10,48,1.962136281371988,32.329366796940405,1
236,236.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.78706393342772,6,79,5.945119934415195,6.684234809854708,3
237,237.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.21074557633381,10,79,0.0,0.0,1
238,238.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.76819699506617,11,48,14.967722046492113,28.306077419011775,4
239,239.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.427193155296834,13,79,3.6262725933680473,40.10591913189803,1
240,240.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.12940230018516,7,48,4.186486588502729,104.2183777554817,2
241,241.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.8643274684829,9,48,1.883252118107904,50.246312989735564,5
242,242.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.460382691013955,10,79,1.7206773899286287,96.78467828662396,3
243,243.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.852633984910405,17,79,5.4031420769832,54.868377732415595,0
244,244.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.02059485166231,6,48,1.0243071984548813,0.0,3
245,245.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.1971830348608,14,48,2.3730722083099836,92.46216148546426,2
246,246.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,54.39283554224767,13,79,0.0,77.63926551443458,2
247,247.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.31190767311839,12,79,0.0,71.94378165942119,1
248,248.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.25490283101305,12,48,1.3586376099914406,124.43692828344182,1
249,249.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.34247031569299,10,79,2.5316763337723533,93.56807703218308,4
250,250.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.50885054683261,10,31,3.327829630595915,69.46530882530578,3
251,251.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.46644241358336,8,48,4.659950002847148,113.79464657607369,3
252,252.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.516267189073055,8,79,7.821505373408943,40.24231969970103,5
253,253.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.337931049663716,6,48,2.5619376583908346,87.26803083639618,2
254,254.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.949186906196225,9,79,5.876635055790211,78.81837051055136,1
255,255.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.425646730563955,16,79,1.677764608967931,0.0,2
256,256.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.919405349799824,11,79,0.0,18.027249943946035,1
257,257.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.169212674791034,5,79,0.0,96.63542053662604,4
258,258.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.857183251899773,10,31,9.55728699576299,30.967763053581688,6
259,259.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.46298215176363,15,48,0.18941574110936737,0.0,5
260,260.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.403974774977534,5,48,0.45761687172629006,45.59690680862764,1
261,261.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.64133524521617,10,79,10.478726144015369,15.093353932403284,3
262,262.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,16.05385075344153,8,79,0.0,110.33085715010824,1
263,263.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.675208164856926,14,79,0.0,77.27579893235576,2
264,264.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.674837970926056,16,79,2.2831114775202357,33.163177605562844,2
265,265.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,55.95980790842447,17,79,0.0,62.3018595222104,1
266,266.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,14.85373025517097,11,79,5.884635480712878,150.29691103283082,2
267,267.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.25407870835562,8,31,0.0,44.25927195979027,3
268,268.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,54.41902554939568,8,79,0.0,112.90296074229855,1
269,269.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.13603345272622,14,79,0.0,111.93824115072537,0
270,270.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.99611082307434,12,79,0.0,48.428481974824585,1
271,271.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.14730260327048,10,48,11.474575728964759,43.43190781908121,3
272,272.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.51331018630705,9,79,1.588583152659758,97.73964570150623,1
273,273.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,56.917461168465586,7,79,0.0,129.48138633004274,2
274,274.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.83926220613462,12,79,2.167677810266402,53.755825536312514,2
275,275.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.5407876815422,10,48,0.0,68.20244990900346,1
276,276.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.679646335401685,10,79,0.0,71.24325496385043,1
277,277.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,25.1881666875098,11,79,5.05897170456117,77.3354683663857,3
278,278.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.928567916306356,6,79,2.5280610786474216,36.077794938501555,1
279,279.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.58186671496016,7,31,0.0,41.838268543399934,1
280,280.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,55.42354217039342,9,48,1.2026152152187386,93.17264917375311,3
281,281.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,13.917641105896607,10,48,1.1768765364018188,81.77277203073866,1
282,282.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.42227679229379,15,79,0.0,53.03917864658303,2
283,283.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.116814275423728,9,79,0.0,67.43160831231744,3
284,284.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.58538375990676,7,79,2.353734245912514,0.0,2
285,285.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.359166259522304,7,79,0.28584957072268036,71.76692236602685,3
286,286.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.63685546839213,12,79,0.0,51.93931021079508,1
287,287.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,24.726415072123796,18,79,0.5507138152132065,100.6782997948371,2
288,288.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.34729489040893,13,79,8.754357068084532,59.266199343444875,2
289,289.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.536013996396676,10,79,0.0,97.6210527501726,3
