step,time_hours,state_idx,state,action_idx,action,next_state_idx,next_state,reward,temperature,ecc_count,xid_code,utilization,power_usage,retired_pages
197,197.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,57.31005555388229,11,79,3.0769295682153532,41.9901133766859,4
198,198.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.36487925501567,11,79,0.0,55.75915735022571,3
199,199.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.3174924925134,9,48,5.965544512976468,42.43870467875287,3
200,200.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.96553144177262,13,79,5.45958405873828,47.26976114020856,2
201,201.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.4055226200272,12,48,0.0,37.434206733054566,1
202,202.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.302553715021105,10,79,5.846672077305961,41.37289789179339,1
203,203.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.655134008416475,10,0,0.0,35.02613531477691,2
204,204.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.76396060185647,9,79,3.719460555713028,64.54085530509465,1
205,205.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.90267656417012,8,79,0.0,11.668143808075007,2
206,206.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.73716520301504,11,79,3.6351495354491448,16.33772466052133,3
207,207.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.14620694738456,9,48,6.898110209349785,40.41864255053838,3
208,208.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.840718714592754,10,48,5.304164487270703,94.1856344802095,2
209,209.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.36615040111599,6,48,0.0,93.36812815612478,1
210,210.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.03722715822762,18,79,2.435411590371358,19.01746087512243,0
211,211.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.77376581813139,8,79,0.0,101.30645937141678,1
212,212.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.801891988391354,9,79,8.418979861071072,100.81175382840108,3
213,213.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,19.149114950779904,10,48,2.064425139400916,0.0,2
214,214.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.111564061701635,11,79,0.0,95.5196679709746,2
215,215.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.289920352706474,8,0,0.0,35.622441598736444,0
216,216.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.196889099413525,13,79,0.0,91.11408266598188,3
217,217.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.594649883251215,12,79,8.104486233596788,122.23595952596898,0
218,218.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.1882302719381,20,79,1.761928727142705,47.3764767826602,0
219,219.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.3431770213695,11,79,0.0,27.692236897290996,3
220,220.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.810055036511617,9,79,0.0,0.0,6
221,221.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.88201749649586,9,79,5.846584715650784,29.669157614086288,1
222,222.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.94003243439813,4,79,0.0,40.8037494249441,1
223,223.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.13497456778379,9,79,3.6695157519816335,0.0,3
224,224.0,4,FailedPermanent,0,keep_running,4,FailedPermanent,-14.64,34.73925225398875,3,79,0.2530427093622166,109.04995279169037,1
225,225.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.8130040371301,9,0,0.0,58.301206959612685,0
226,226.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.85029574808209,13,79,0.0,49.193737959201584,1
227,227.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.85803521410938,11,79,2.115509804274207,45.97231652821578,4
228,228.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.69848216482126,9,79,0.0,38.829190257402715,1
229,229.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.86416786795157,9,31,12.636727094712647,49.965500273360874,2
230,230.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.65651028597728,10,79,5.814470019158018,89.32653028221581,1
231,231.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.17742707983449,10,48,8.967546416316852,33.709462270494825,0
232,232.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.08783126396747,7,0,2.1733018175927246,28.283320059507837,2
233,233.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.4190587660489,9,48,1.2242166501448792,113.92508167948986,3
234,234.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.97496435555635,10,79,0.0,78.5123133646591,5
235,235.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,23.75410289868099,13,79,0.0,0.0,1
236,236.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.186545085982967,12,79,0.0,92.96836359036928,2
237,237.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.57982792693553,9,79,0.0,79.77527609043237,1
238,238.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.30070025718849,8,79,6.758275205425052,21.657988763149845,3
239,239.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.969815751562795,11,48,0.0,65.69922698964014,1
240,240.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.35500190386146,11,48,3.04653842762619,107.00024853702776,0
241,241.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,23.435396265338824,8,79,6.7037134402162675,23.16596600722343,3
242,242.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,53.26728408528604,7,31,0.0,0.0,1
243,243.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.333722896090634,11,48,4.208930646049809,85.81917058667864,2
244,244.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.16613793207645,7,48,0.12402253596077123,62.780698712881104,3
245,245.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,57.689354146557065,9,79,4.8374037935887735,22.58404230478479,1
246,246.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,10.07012540702755,15,48,7.924868336335826,48.62616022469789,1
247,247.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.67941123302823,11,48,13.408468995522913,43.380249894341226,1
248,248.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.84642048722045,12,79,3.6460655413079133,56.46940031198997,4
249,249.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.04541838502014,13,48,0.0,29.559442802067824,2
250,250.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,17.80998440992643,5,48,11.710507681981618,81.48235738340854,2
251,251.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.68501222650676,6,0,6.330405554460038,74.555949486,1
252,252.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.15402182996503,14,31,7.572677950291841,122.25742871988406,2
253,253.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.175604819913126,8,48,0.0,59.19133759930197,1
254,254.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.45176575372937,16,31,6.957240246379746,127.0755583563512,3
255,255.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.681866127429444,13,79,7.638044012863224,116.12478572173963,3
256,256.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.7850241423548,16,48,4.827222641032026,62.92136571917603,2
257,257.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.563279986682325,8,79,8.360058943653309,56.45111633613361,2
258,258.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.749288563648555,10,79,0.0,121.40186743225782,1
259,259.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.73061840731867,5,79,1.2803782579473564,60.67809989542657,1
260,260.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,53.99131652739438,10,79,6.598623845596427,61.305676992300754,0
261,261.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,24.758907571103602,10,48,0.0,121.9185400690377,0
262,262.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.39054063164259,18,79,3.991721410113381,110.76633333887195,0
263,263.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.94357628673261,11,79,6.716305285288778,80.46454678882505,3
264,264.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.95392446685211,15,79,6.743672594348608,82.77828260798732,2
265,265.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,72.5196098261115,23,48,0.0,12.835504061362668,6
266,266.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.36322105737204,7,79,3.1999313355655636,114.39830604177486,3
267,267.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.138158951101392,5,48,5.690313337622263,67.88117707174388,3
268,268.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.15766667729247,10,48,0.0,18.025359411743615,4
269,269.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.059902237361904,6,79,5.3823502557412075,85.47354111480043,3
270,270.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.11234402686403,4,0,0.9167280716802282,26.23633635539534,1
271,271.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.83229782996405,15,48,4.785926681170866,30.676529363960192,2
272,272.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.20904529381211,13,79,0.0,67.04929802536319,2
273,273.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,53.405279211576584,10,31,4.833809732135105,58.00027833667609,3
274,274.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.496094668783115,10,79,0.0,92.62027714633764,3
275,275.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,57.694402136973494,8,48,0.0,33.773657541687115,1
276,276.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.238281200273953,4,79,0.0,103.44682240993615,3
277,277.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.549586198375835,11,79,12.852132074906304,38.980305810902166,1
278,278.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.74971340344015,8,79,0.0,90.49460060072873,4
279,279.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.85887220642338,9,79,0.0,59.543477239652056,2
280,280.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.56651231340279,12,79,2.4262407224031204,101.06553065823317,2
281,281.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.65614667303853,13,79,0.445914399896311,16.552930948121123,7
282,282.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.22961411251322,11,48,7.248204918075644,83.69704600298603,2
283,283.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.292451603351225,12,79,1.844146699580863,43.99148679398484,0
284,284.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.430806890661174,8,79,6.206003352185077,58.72727130722908,0
285,285.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.81365594829892,9,79,0.9369135403224099,47.19631014865376,2
286,286.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,23.69353472371798,6,79,7.394462569024643,88.59084644573655,2
287,287.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.58150642399823,15,48,0.0,60.733684687398764,4
288,288.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.70603530101134,9,79,0.0,41.611320869134076,2
289,289.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.6854861812577,12,48,0.0,75.95549794933723,3
290,290.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.895443188126734,4,31,3.287899972137855,79.6520598066801,3
291,291.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.48924637207692,6,31,7.412420916537223,44.119420949930195,0
292,292.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,23.676110608903997,8,48,4.014589580509206,26.61732421767709,1
293,293.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.756845219417414,4,31,0.0,0.0,3
294,294.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.50516369563745,10,79,3.537688573433785,33.26438559096818,2
295,295.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,65.0284726419533,5,79,10.450947663484738,70.48075835826997,1
296,296.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,57.68777419149627,17,79,14.311353384998052,58.02855443148109,1
297,297.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.86767258305154,13,79,3.6938065922162346,39.51775742851825,2
298,298.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.96747562129658,8,0,0.0,123.34543337024515,0
299,299.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,25.56915078676571,10,79,4.474777364280284,58.565763243028385,6
300,300.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.6647180618094,7,79,0.0,55.45087382280344,1
301,301.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.21099731572888,9,79,3.338996819709282,73.04920807262978,1
302,302.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.920632582671395,10,48,0.0,155.75570168243857,0
303,303.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.276017729116575,15,79,0.0,89.74319532713112,3
304,304.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.41011149711314,4,79,2.10640984571669,76.85776696839176,2
305,305.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.24013007519479,9,48,0.3763843316654968,40.837180588554034,2
306,306.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,24.48064202346908,15,48,0.0,87.62328303768363,3
307,307.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.784910038362334,14,48,13.453395427961654,108.27391294186548,2
308,308.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,19.941177364688873,12,79,0.0,81.9324850892229,2
309,309.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,56.83001680137805,8,79,5.275752792758664,37.84953136303178,4
310,310.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.82520754852042,6,79,1.9357925588462075,66.37984458727215,1
311,311.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,25.406197225138197,5,79,9.336963859386705,8.903549581381451,0
312,312.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.21713465885735,11,48,10.457924009363456,100.33658436478797,1
313,313.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.51547114590755,4,48,0.0,35.51229780283053,2
314,314.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,60.12646811749593,7,79,0.0,64.5123609502873,1
315,315.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.08550010497175,8,0,11.33630288944858,77.1669730138176,2
316,316.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.56980892186025,7,79,2.370929302128726,60.95356393780614,4
317,317.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.16673789493774,7,48,0.24797617350463086,109.61971637021588,2
318,318.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,23.964740114473635,11,48,0.0,110.33065303370441,3
319,319.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,62.35825591460723,7,0,0.0,93.02931831103213,2
320,320.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.45750657363622,7,79,0.0,54.306089711927086,2
321,321.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.41425526696732,11,79,8.340273322717472,113.34355424331105,1
322,322.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.00879632920948,8,48,14.06568254972807,0.0,2
323,323.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,20.05028773856569,6,79,0.0,70.08683724470382,3
324,324.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,24.496611870444582,8,48,9.690605623607912,112.82871003842507,0
325,325.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.93076197008506,10,79,8.203809898338266,130.4283778599589,3
326,326.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.355411142647867,15,48,0.0,94.14581596027946,0
327,327.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.249261693186035,11,79,0.0,48.08614935993785,2
328,328.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.153949639265313,14,0,0.0,125.93842631982982,4
329,329.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.84781542187703,15,0,8.158245853704043,60.864532928556855,1
330,330.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.51556580230882,12,48,8.486507125548467,112.4078205294582,3
331,331.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.21334931630954,10,79,0.0,27.964677595726542,5
332,332.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.17745229601216,4,48,2.123015952138429,71.3214210653797,2
333,333.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.75794395511014,13,48,10.408598675235275,0.0,2
334,334.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,18.76719159361274,8,31,0.0,44.12543335089328,1
335,335.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.362897728361304,10,79,5.740007738950021,39.321123616576315,1
336,336.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,53.87270730745533,13,79,3.0266028034802384,45.13659811830408,2
337,337.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.38951942789134,9,48,1.1187267764876359,0.0,2
338,338.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.7977380269537,6,79,7.936184452986191,56.698828464482595,1
339,339.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.1007958020711,23,31,10.833249297463423,10.949530023130238,2
340,340.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.672996515832544,5,79,0.0,31.678934435854174,5
341,341.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.89441655422618,12,79,4.708286393131244,9.628893878544416,2
342,342.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.95466132377159,10,48,0.0,56.4781473552042,0
343,343.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.04795708259239,12,31,8.001498755461721,65.2932825222876,0
344,344.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.081152402544454,8,31,12.07295850008701,118.96521634844022,0
345,345.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.31309104068648,8,79,1.3708567998848773,48.85311197842084,2
346,346.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.96283953146375,7,79,7.405121892495424,101.15713036038966,3
347,347.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.0172708280498,9,31,1.1403644177969101,77.22669198403472,2
348,348.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.78680802657236,8,79,4.064057630734139,50.65879356182385,3
349,349.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.26627226428336,14,79,12.883486550589762,21.601503181681295,1
350,350.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.504459882846156,8,79,10.200239778722906,65.55100359298308,0
351,351.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.31177722184277,9,79,0.0,33.91997637324594,1
352,352.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.84421401035632,8,79,3.790643708288765,51.259408255491245,1
353,353.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.885047326784566,7,79,5.574230978185475,107.30141630983655,1
354,354.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.108515161735596,13,79,3.831215603696897,47.76753239238953,1
355,355.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.31897237386788,7,79,5.038367388345272,89.77057665605054,4
356,356.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.37966889563011,9,48,0.0,99.60767926873152,2
357,357.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.85599208438806,15,48,0.0,134.66028469589043,0
358,358.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.14416414831927,10,79,3.5723729509848274,39.20861565894937,4
359,359.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.16710331714055,5,79,0.0,151.34533531045946,1
360,360.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,57.597417163018385,5,79,4.366301605473861,140.9144573304858,2
361,361.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.977376215887624,7,48,2.6850900993935225,43.65177879537104,2
362,362.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.91858093075593,12,79,6.512456366549101,55.71229536416244,0
363,363.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.673035691657994,11,79,4.084536606605934,52.82850594900031,1
364,364.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.506722115657915,4,48,4.232283315793474,55.23810262570586,2
365,365.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.796300994143312,10,0,11.008176336422768,35.65134044654956,3
366,366.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.96147413472949,10,48,8.29080029691239,111.6712060671463,2
367,367.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,23.515418723420225,11,79,7.266769704606662,106.1110552223886,1
368,368.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.82825741835862,10,48,0.0,0.0,2
369,369.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.51195156127719,15,79,8.498987317749824,97.47345525894869,4
370,370.0,4,FailedPermanent,0,keep_running,4,FailedPermanent,-14.64,37.16612074998736,3,48,9.649136742922787,49.47788794826018,0
371,371.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.393593682393124,12,79,3.8989536409323367,43.99957879658718,3
372,372.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.56784558621113,10,31,0.994760749603321,23.2962526801578,2
373,373.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.011822363726495,7,48,0.0,27.28913675214834,6
374,374.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.11593478399021,6,31,12.954611987475042,77.722401417421,4
375,375.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.34252224848305,10,79,0.0,36.04239655170974,1
376,376.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,59.13988602314454,9,79,0.0,114.47645279988821,0
377,377.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.124221103557254,9,48,0.0,68.02427570424445,1
378,378.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.02341768783232,5,79,4.507979421501544,0.0,4
