step,time_hours,state_idx,state,action_idx,action,next_state_idx,next_state,reward,temperature,ecc_count,xid_code,utilization,power_usage,retired_pages
199,199.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.015175560116525,12,79,3.1856196883514003,66.1500561476623,1
200,200.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.999843831228944,10,79,0.0,61.63888413905026,3
201,201.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.07618206226793,5,79,1.0293929886840276,63.06403664110812,2
202,202.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.637329257482214,15,48,0.0,34.33472349620408,2
203,203.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.858640006403995,6,0,0.019787347465494876,125.20251658695574,3
204,204.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.640516774105066,6,79,6.002121259082424,20.556262398749237,2
205,205.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.87209130077887,6,79,4.030866550330854,47.20662112772783,1
206,206.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.58362202730503,17,31,0.0,56.622364625546055,5
207,207.0,4,FailedPermanent,0,keep_running,4,FailedPermanent,-14.64,37.481302985887595,3,48,3.060475602887674,73.75993375352095,2
208,208.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.81646813356393,9,79,4.1338542009055965,52.92217000909885,2
209,209.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.26203356316027,13,48,2.7471208407898637,0.6814460782162346,0
210,210.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.48467057109372,9,79,0.21591952573006573,0.0,1
211,211.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.593276623600715,10,48,0.0,72.27514075933468,2
212,212.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.79100652018376,11,48,3.6579829154531396,30.195761971627828,2
213,213.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.0642738122011,8,79,0.20494393269910277,59.35094371916502,4
214,214.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.590263201498335,10,79,0.0,82.76421385290008,0
215,215.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.5430620657146,6,79,0.0,39.006693119787634,2
216,216.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.20015323819271,13,31,0.0,13.826493507637299,1
217,217.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.729769185548815,20,31,6.458645790994237,35.3565317228206,3
218,218.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.61712129907298,6,0,4.332769279929528,67.3496279179912,4
