step,time_hours,state_idx,state,action_idx,action,next_state_idx,next_state,reward,temperature,ecc_count,xid_code,utilization,power_usage,retired_pages
201,201.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.91809765474796,11,48,3.3367918168278816,17.08846180228539,1
202,202.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,60.02694152467252,15,48,9.027636079752869,4.7467620895271345,1
203,203.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.64342027910812,7,48,1.6187279444397304,22.480620265307934,2
204,204.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.866788558464094,6,79,1.741593884546935,121.20251575848373,0
205,205.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,25.41077459887285,8,48,0.0,64.81182356587088,2
206,206.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.190544559337354,10,31,10.733412936386802,21.441678881076,3
207,207.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.61616969048474,14,79,0.0,64.40885982676893,3
208,208.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.75111539754243,10,31,0.0,0.0,1
209,209.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,60.96706634032399,10,79,0.0,86.66524079793363,2
210,210.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.11469179179978,10,79,4.104774896965618,83.9584623295211,3
211,211.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.962989707823546,6,79,0.30247217840027973,75.40557151056449,4
212,212.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.02328507747775,8,79,0.0,70.54859012740175,1
213,213.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.075317278687976,11,48,3.8032269184849374,0.0,2
214,214.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.525359331066294,8,79,2.018513195104597,21.621182725613867,2
215,215.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.205233875151336,8,79,3.640670930780736,141.1043230430554,3
216,216.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.010418888987445,11,31,0.0,67.40394116444624,1
217,217.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.669387337045556,10,79,2.071651973096629,123.11525293411825,1
218,218.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.09922227502764,11,79,8.913041343377381,73.53514549936504,1
219,219.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.542124365903064,11,31,0.0,80.73677689124125,3
220,220.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.28067653486944,5,31,4.820716984888237,38.554046685981085,3
221,221.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.90280123279297,11,79,0.6355084509322777,48.697722297800425,2
222,222.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,23.49822561815118,10,79,0.0,130.8235617279343,1
223,223.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.513696377360354,7,79,0.4022163179566861,18.295906992305486,2
224,224.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.980581249816485,9,48,5.57091075134382,43.97615896025281,2
225,225.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.152449637356405,13,79,14.096699983931597,8.408259841001628,1
226,226.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.96459929289606,7,79,8.799662244793222,120.24782188304782,4
227,227.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.77729526892146,12,48,0.0,8.997605018839057,2
228,228.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.11482985939888,7,48,5.237965460874639,68.08746524054206,1
229,229.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.58156945730856,10,79,3.20710639819802,134.87589594918498,0
230,230.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.31519885238998,12,79,6.354528575967397,13.032395305106395,2
231,231.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,61.47400210908046,10,48,0.0,120.04641388276522,0
232,232.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.070377313886716,7,79,3.038678617281044,71.34038963227066,2
233,233.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.99790849979289,8,79,7.630788736871976,35.86362412229639,1
234,234.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.336834917382646,14,31,0.0,11.268218422181926,7
235,235.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,17.39226282843246,11,79,4.565320035038365,109.90208461305326,0
236,236.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.31328363739646,13,79,2.3684007259677005,24.677219591322682,4
237,237.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.38873944448545,7,79,0.0,8.574843169651887,3
238,238.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.00533576048383,11,48,9.423123638602837,0.0,1
239,239.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.616616677069835,9,79,0.0,10.201619125447383,2
240,240.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.96719957933289,8,79,0.0,76.46172709363252,0
241,241.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.974160450045346,7,79,11.617996578208723,30.451659364744156,2
242,242.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.101481442818866,11,79,0.03248281127811853,33.230677534353646,2
243,243.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,53.140204157871885,12,48,5.320524487661885,48.608400843514325,3
244,244.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.5384615986438,6,48,6.951379300553297,80.27966552891412,2
245,245.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.3717904502281,7,79,11.292697133240077,40.936850932339915,2
246,246.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,56.44346808290373,11,79,1.0979575945151787,78.51405146411714,2
247,247.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.36323147119257,10,79,9.460455648604826,30.120924647702484,4
248,248.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.64243743069864,13,48,11.86778595996292,76.67822465679174,5
249,249.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.64567838441436,12,0,8.577615978087598,60.64463279536923,1
250,250.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.533691590107225,6,79,1.4636359068383529,65.00020718790438,0
251,251.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.9518560013344,6,48,6.826595786715161,0.0,2
252,252.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,58.73741572323792,8,79,0.3247611607426397,0.543100509554657,0
253,253.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.562160339176515,6,79,0.0,95.31434702808033,1
254,254.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.45307523386284,11,48,5.281973021971018,87.38376453323694,3
255,255.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.917163417712956,12,48,0.0,21.355043918142318,0
256,256.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.19101306764243,14,79,0.0,141.02557430042305,2
257,257.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.338340811240336,15,79,0.0,0.0,4
258,258.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.627052482981625,9,79,7.994615935189987,118.6632469417913,1
259,259.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.57171888240202,8,79,8.841789057522021,31.465976589806633,1
260,260.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.457329914256285,8,79,0.0,127.27200769226349,2
261,261.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.88685899671466,10,79,3.347183975285768,32.72454445590087,0
262,262.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,22.16104125461533,13,79,2.9933155664240982,58.88434874368301,1
263,263.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.96168575710021,11,48,0.0,113.60395542230033,2
264,264.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.62794896225476,15,79,5.590741306974556,0.8433775256786369,2
265,265.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,56.56484314224522,8,48,4.9340351732708445,57.3031776626161,1
266,266.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.772277671308565,9,79,0.5815632871223629,97.27209627035533,2
267,267.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.5233799785201,5,79,0.0,20.7890854953356,2
268,268.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.20632117064206,6,79,1.4011261067930396,50.96400448149184,1
269,269.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.69639789539539,10,79,2.3322820096031025,0.0,2
270,270.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,24.683882796500082,6,48,0.16841151304448426,32.07384715677015,5
271,271.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.62024063148874,9,79,0.7401548062061987,103.79078025702809,3
272,272.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.40140765875177,5,79,0.0,31.11147038346254,1
273,273.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.884392635474526,9,48,0.0,0.0,2
274,274.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.61376092244918,13,79,2.3048404259509017,52.27018663213309,3
275,275.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.155164743996444,8,31,5.531315600456185,9.415999510695565,1
276,276.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.777715205663156,11,48,3.3543894790307536,74.26464227058457,2
277,277.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,4.747942771567821,13,0,0.0,43.75824367044261,4
278,278.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.700257310993166,9,31,6.373995041911379,81.5618643066037,5
279,279.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.982419034450906,8,79,1.8051646464969209,106.20101874707503,4
280,280.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.68104797185739,15,48,7.013572513960725,32.28049482208837,1
281,281.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.234709027048766,8,48,4.983023740807054,40.757476069727716,2
282,282.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,18.19080573771654,13,79,0.0,72.33234536911586,1
283,283.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.55788648912516,13,0,2.752642795076525,57.77219850007017,1
284,284.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.407560830540646,9,48,4.493304114821425,124.77961285228855,4
285,285.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.05502858562789,10,79,0.0,0.0,1
286,286.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,23.452353560088458,5,79,5.604275489540203,7.8861979107586855,0
287,287.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.793405755792246,5,48,0.0,32.426528352555046,0
288,288.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.83663680253532,9,79,6.408561361293636,96.41125094582034,2
289,289.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.851183663690996,5,79,3.5847629078871432,109.06847114972737,1
290,290.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.62141628840197,9,48,3.5042562190381457,57.257211302848816,2
291,291.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.046381584428815,10,79,0.0,95.61799750630713,2
292,292.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,55.567351231894435,13,31,1.4686305604014775,42.69122245807915,2
293,293.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.073491864351475,17,79,0.0,94.14077153803233,1
294,294.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,55.04467450879867,9,48,0.0,86.13453108518905,1
295,295.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.90493872623829,12,79,0.0,149.433848945952,2
296,296.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.57339637585883,10,79,0.7552009968270578,31.659896517083624,1
297,297.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.363767995871505,10,79,0.7855403481683368,90.52753877815219,0
298,298.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.9582334214972,12,48,3.0582759422359564,173.9146606926949,1
299,299.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.33489528428837,19,79,0.0,32.686666237807856,3
300,300.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.476440727758096,9,79,0.0,2.004950174686382,2
301,301.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.76031602746065,6,48,9.176576656263757,107.19979971485844,3
302,302.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.43572750336794,16,79,8.306173574262964,93.96457392196118,3
303,303.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.1452184265761,6,48,11.678980212795285,113.97044392510604,2
304,304.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.15151745388929,15,79,3.826029216067196,66.4368929854942,2
305,305.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.21265963364076,11,48,3.1291392223119097,112.054516458939,2
306,306.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.76930154468833,8,79,11.792152181294533,94.38131574615379,1
307,307.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.239198429393497,9,79,4.7085944638962145,0.0,1
308,308.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.784725708189853,14,48,0.6888489761511123,100.62497363031135,2
309,309.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.82840160003802,12,79,0.0,0.0,2
310,310.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,16.714366855623414,4,31,1.1584323340425198,37.18027683507388,4
311,311.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.621845488449782,10,79,1.0811568154360236,0.0,2
312,312.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,14.034618602363715,5,79,0.0,59.06869162935254,1
313,313.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.29372104861349,18,48,3.8858890537935653,64.10966175907227,4
314,314.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.92130741285557,9,0,8.008443255569212,86.40420407975087,2
315,315.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,23.984179637890545,7,79,0.0,125.05990519651041,2
316,316.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.7864755531173,6,79,2.980244109683063,78.51981501026052,4
317,317.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.2181365500225,8,79,7.93089531174852,76.70502915068543,1
318,318.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.507722754243865,11,79,0.0,53.90903600907587,2
319,319.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.039914817869168,7,79,3.6907588164752037,7.192983953147198,0
320,320.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.403002057932916,13,48,3.5141679283454614,43.214433789200015,1
321,321.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,20.87287520117232,17,48,0.0,32.77446032939315,3
322,322.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.06519501609101,6,79,0.8383115311917965,29.502907830764272,4
323,323.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.275487660361016,9,79,2.9918509305609042,24.442446242580566,1
324,324.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.25873676868666,12,79,0.0,139.14143356987145,2
325,325.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.50559531380157,9,79,11.867091169674945,21.963319828982023,4
326,326.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.666249895876312,10,79,3.364214483944735,85.08858165457713,4
327,327.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.177798701824074,10,79,1.4075243100833679,138.25768640723058,2
328,328.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.98069037789644,12,79,9.113450831243531,79.5732179883653,4
329,329.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.70698908562499,13,79,5.774244536817482,11.388044271381528,4
330,330.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.491928860070196,13,48,0.819078853390437,46.514948593989885,1
331,331.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.62553641073057,13,79,3.196295740810705,81.93131827013227,1
332,332.0,4,FailedPermanent,0,keep_running,4,FailedPermanent,-14.64,40.206429481246154,3,79,0.0,89.63710948031795,1
333,333.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.32478188804527,13,79,8.253190387087143,0.0,0
334,334.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,19.173232706797307,11,48,2.433115186827411,44.3716699754979,2
335,335.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.47433400755828,7,0,0.0,81.05240727937425,0
336,336.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.73640286002624,12,79,2.3674893041973344,147.96863051549064,2
337,337.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,24.160552512311956,8,79,0.0,38.80136084841186,1
338,338.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.6653701676862,16,48,1.851092529993506,50.25236904485892,0
339,339.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,55.45416788277509,11,48,0.0,56.526611152057775,4
340,340.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.14606500296839,13,48,9.69249368045935,0.0,2
341,341.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.71171619642227,18,79,2.1115873672861443,75.49990050664519,3
342,342.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.540056499444425,7,79,3.2863726528234096,74.97647476327896,5
343,343.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,25.168783584496552,7,31,4.464632832963756,129.09204916734978,2
344,344.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,54.49011220607262,9,48,9.773174489895245,32.62974056373771,3
345,345.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.115059113546735,9,48,2.4979503104041787,82.06690988156164,2
346,346.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.55145790788469,6,0,4.715136475086395,115.34585563400456,2
347,347.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.72922615870139,6,48,1.0673265464241322,60.7477892664776,0
348,348.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,53.619408738092275,12,79,0.0,49.43104824802526,4
349,349.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.22850555768913,15,79,0.0,117.52387046325762,2
350,350.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.97172250866122,13,79,16.177646875959528,67.4242915922581,1
351,351.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.06995283560508,13,79,11.908002078347774,80.09416713417045,0
352,352.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.650370357499227,5,79,3.4592466462796847,51.82799116430292,2
353,353.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.30700035755136,7,79,3.163566315374705,19.46282970155286,2
