step,time_hours,state_idx,state,action_idx,action,next_state_idx,next_state,reward,temperature,ecc_count,xid_code,utilization,power_usage,retired_pages
197,197.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.44784973316462,9,31,1.5544697718960283,0.0,2
198,198.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.42502086571495,12,79,0.0,61.83174136024635,5
199,199.0,4,FailedPermanent,0,keep_running,4,FailedPermanent,-14.64,31.528795084278048,3,79,0.0,135.96917504845158,2
200,200.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.60006350935229,7,48,5.484517220410303,23.892219226872285,1
201,201.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.48525022216091,12,31,3.117087574546881,13.331573273393742,2
202,202.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.63801478085543,11,48,4.852787939275703,96.47728540558319,2
203,203.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.62570966751895,12,79,0.0,38.69928087725539,5
204,204.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.842078146552026,16,48,4.685449935110245,7.402682664975089,2
205,205.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.63356758146383,7,79,1.6598976524004005,91.03836607183563,5
206,206.0,4,FailedPermanent,0,keep_running,4,FailedPermanent,-14.64,40.08431786151843,2,48,0.0,26.33499679914702,2
207,207.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.93222269661575,11,79,14.441647137640498,88.76529870089645,1
208,208.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.16082637342524,4,79,0.0,54.86133899847435,4
209,209.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.509823964909415,14,79,0.0,19.859514026348528,1
210,210.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.827294113389673,16,79,3.701325822926489,104.20461654976306,3
211,211.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.74004603056565,11,48,8.087601128333066,29.139150347791297,2
212,212.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.3111010185865,11,48,0.0,64.5387259012701,0
213,213.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.71465397722256,11,31,10.788197706467479,70.58564807020666,2
214,214.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.75278527116568,12,48,1.5580087875615256,0.0,0
215,215.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.00456458323268,11,79,0.0,52.66732224042353,2
216,216.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,25.90313885675139,11,31,4.419858053895647,124.67300169797423,1
217,217.0,4,FailedPermanent,0,keep_running,4,FailedPermanent,-14.64,44.09776457910603,3,79,5.073139642454333,93.52252595001471,7
218,218.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.14943621255533,13,79,0.0,131.96141656115074,1
219,219.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.104258188975717,6,79,0.0,17.28860206333641,1
220,220.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.33999659966939,8,79,5.527140694469869,90.29646682461187,0
221,221.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.560950680447384,8,79,0.0,94.95945650870523,3
222,222.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.155616125938096,15,31,6.455732068052652,83.29032962060634,1
223,223.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,22.837132154071536,9,79,0.727760505471809,45.812909877116,1
224,224.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.956575352315056,12,48,0.0,18.79713224340808,4
225,225.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.51944847977664,9,48,9.241212302987323,47.301586914666366,0
226,226.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.28553272122343,10,79,0.0,61.11975951275985,0
227,227.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.971225148347465,10,79,3.180772770806502,52.6373469172447,1
228,228.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.258227551018756,17,48,7.945707749495218,53.913728358960704,1
229,229.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.236513570673882,8,79,0.0,72.7571907761183,1
230,230.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.503118477596736,5,79,0.0,5.3285341308777046,4
231,231.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.768198101174974,11,79,8.3155427103829,96.20118718743898,4
232,232.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,24.80243567907632,10,79,1.2138601964921687,58.89947862556743,3
233,233.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.72291394991434,9,79,0.0,25.37145723835912,2
234,234.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.78251626966255,15,79,1.740858798530333,66.32085633715988,1
235,235.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.30860066431436,9,48,6.804729386174824,82.7908543978884,4
236,236.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.40889940671125,12,48,8.805066743809334,50.82269584974529,3
237,237.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,23.92457770089698,10,79,0.0,77.02036244304838,0
238,238.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.66342517408375,7,79,1.0214650697564704,36.94596745293774,2
239,239.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.31746530185631,8,79,0.0,7.363090783295787,1
240,240.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.25723191298973,14,31,0.559273403618638,37.61407358436561,3
241,241.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.08362512171796,11,79,6.362694687801125,24.69498676685806,2
242,242.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.610259271978148,11,79,1.3810738734959884,38.06554922496944,2
243,243.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.778315813755786,8,79,0.0,71.75634088412365,4
244,244.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.05545675817037,8,79,0.0,48.87645444252741,1
245,245.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.69642225916948,4,48,2.652634187602424,23.007079717452562,1
246,246.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.60366814226117,6,79,0.7720644182048274,0.0,0
247,247.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.64553533026923,9,48,0.0,61.850616013329144,0
248,248.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.66516053282048,8,79,0.0,8.73544504996909,2
249,249.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,24.434855303420488,11,79,0.0,58.955713316528474,2
250,250.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,66.68890296977438,13,79,8.103571514151243,51.6451118351361,1
251,251.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.4878014837404,13,79,2.202880404659864,41.11062711595082,3
252,252.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,19.824633848171725,10,79,0.0,105.87206689650476,0
253,253.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.00534718922929,8,79,0.0,38.37458052640932,2
254,254.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.74436908734754,14,48,0.7689117754431712,121.2643020556608,4
255,255.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.52846914651395,17,79,0.6351906064405339,31.88995055581957,5
256,256.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.820109107103377,9,79,0.0,120.18972683759992,4
257,257.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.843490671203284,11,79,0.0,91.83742129918457,2
258,258.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,22.145861640498193,5,79,0.0,14.906629669876219,3
259,259.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.82666430504159,6,0,0.7531256430849758,42.829633684219814,3
260,260.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.181604346741956,15,79,0.22257237593784995,43.531161459061906,2
261,261.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.61256914893671,8,48,6.843380216186407,30.672826635074507,2
262,262.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.09085302776534,12,0,0.0,53.62966936387301,3
263,263.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,60.347441620907915,12,79,10.243599065081032,41.23813494544867,2
264,264.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.65738189132718,10,79,6.698527078609209,41.55756734502111,2
265,265.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,14.400849154383684,12,79,4.966748822254474,81.9239824237913,0
266,266.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.04653779997991,12,79,0.0,65.02850131772387,3
267,267.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.70088616220462,8,31,7.67811609968857,20.19128666245652,1
268,268.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.187552090788188,18,48,6.698213679844743,29.470301573015195,0
269,269.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.05833498765882,12,0,3.0803183733001864,64.94361726999301,0
270,270.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.94317172625063,10,48,4.410790687369579,79.86134912619697,1
271,271.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.37920937848966,8,79,12.496803434228838,19.095413052723362,4
272,272.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,67.74832777439971,4,48,0.0,136.81872866783212,0
273,273.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.41323340090826,9,79,2.226972195072685,68.4122703842902,2
274,274.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,20.34879427151129,9,79,11.268550377118293,79.93133116379781,1
275,275.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.36034523736027,7,31,6.723506588583831,66.58149534924713,3
276,276.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.76871498502743,13,48,4.972920994808986,46.00979519690055,2
277,277.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.39637322050101,8,31,0.0,16.225016509843133,1
278,278.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.07281370845603,15,79,1.0721498030930132,63.820874830567746,3
279,279.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.627530236240503,11,31,1.9693513645070755,27.915736455809604,3
280,280.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.9141877114649,10,79,4.85870273912278,114.98992114481736,3
281,281.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.44994189821734,16,79,7.069040308435352,67.40166013729599,4
282,282.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.01872615847089,9,0,4.328456067739135,70.8698592775753,2
283,283.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.933623690106323,13,79,2.772271795479648,113.06961414958218,4
284,284.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.96473194255545,11,79,1.4399586699163378,74.07648255284393,4
285,285.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.977189794152252,11,48,0.0,14.928510686019987,4
286,286.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.97055902027677,13,79,2.158911277758578,5.57241321916595,6
287,287.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.66985945565765,13,79,0.7259552129087623,55.02073264438758,3
288,288.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.54592845710241,13,79,0.0,103.97729483393658,2
289,289.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.70076342783596,14,48,3.7595868258923666,45.12263258009421,2
290,290.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.28783092073057,14,79,7.746310169424495,90.37039731143041,5
291,291.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,21.65028185721742,14,48,6.195857854322444,123.23514858361594,1
292,292.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.235649269012043,7,79,6.623627935334879,48.533229142727535,1
293,293.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.92942961761783,14,48,9.38644878835081,32.599606286486534,1
294,294.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,20.723035098690545,8,48,1.0261205513981444,85.01967578080769,3
295,295.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.78863460076405,14,48,2.143963199244391,134.43133665659548,2
296,296.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.010177087246202,10,79,7.013878652620817,0.0,4
297,297.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.58268670993675,7,79,0.9329829199451596,28.906374724777354,3
298,298.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.053855404236245,6,79,6.2362893045551155,119.18465147372882,0
299,299.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.04973559190381,16,79,1.816775312264918,39.72222181635975,0
300,300.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.95823727809196,9,79,3.1685301977243547,45.558693299186885,2
301,301.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.776792847667295,12,31,5.160346686125441,71.08898765861579,1
302,302.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.69866601601866,9,31,8.213711444622191,138.03621336517898,1
303,303.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.626300507768676,20,31,0.7278846309263713,42.365989649198305,2
304,304.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.798139028058955,15,48,3.9111418266898776,104.95404805555488,3
305,305.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.84417619671869,9,79,0.0,84.50198066332534,1
306,306.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.236717014516806,11,48,0.0,63.110663918648974,3
307,307.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,24.111469565878384,9,0,4.688297721193563,117.21189768949829,1
308,308.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.92460206608166,14,79,1.621338865735217,26.94973926992619,0
309,309.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.060735940477706,11,79,4.385177820245467,98.07612188643316,2
310,310.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.776041874095483,11,79,0.0,28.00518963274241,1
311,311.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,21.790679284117047,6,0,0.6147794027705904,15.600553939613562,1
312,312.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,57.60857151224921,10,0,0.0,29.86006001889262,2
313,313.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,20.1738981860212,12,79,0.0,103.67745619596137,2
314,314.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,54.080751658829676,10,79,0.0,22.486529979367617,0
315,315.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.96571030442514,11,0,0.0,144.81442319038362,2
316,316.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.18914382322169,8,0,0.0,65.94529429814835,1
317,317.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.07427500720324,7,48,1.8359036929327857,61.14094997089733,1
318,318.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.973705129292995,11,48,5.165502263364934,47.619532133994724,4
319,319.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,54.940220975597846,8,48,3.089511788087588,55.0284183262633,1
320,320.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.888454667911,13,48,4.503072134905626,20.77203228579252,2
321,321.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,57.08186850141974,13,79,3.615979527329129,101.98147471156757,1
322,322.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.070335645898496,12,79,0.0,81.41241500108767,2
323,323.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.30613126591943,6,48,6.166732824112912,0.0,0
324,324.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.33294092850003,13,79,4.904980354680376,62.95795908682434,3
325,325.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.69296681781771,4,48,6.0347866874788165,21.40548361247806,1
326,326.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.23060555639239,21,48,5.49116747553216,115.00301170091143,1
327,327.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.126217869155205,9,79,0.0,38.193188298020885,1
328,328.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.57277976328374,9,79,0.0,74.29696249705604,2
329,329.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.36675298010284,5,48,0.0,65.07981731995483,4
330,330.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.169399301691755,11,79,5.302717929601545,51.46483128742489,2
331,331.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.94297556491977,13,31,9.673661666136091,53.81553446355891,0
332,332.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.524656755817,12,79,0.0,32.051453435483744,2
333,333.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.89733450403829,14,48,3.6302037038082204,38.04283129178131,4
334,334.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.819262343233355,9,79,3.5816512646142282,48.63610696582969,2
335,335.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.29944861111762,10,79,0.3364494786301238,92.12478238701641,1
336,336.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.86401231336302,8,48,0.0,50.62789190476411,2
